phát_hiện,13.35180723,0.000258174
nhồi,13.35180723,0.000258174
xe_đạp,13.35180723,0.000258174
tách,13.35180723,0.000258174
lừa_đảo,13.35180723,0.000258174
xinh_xắn,13.35180723,0.000258174
nhạc,13.35180723,0.000258174
nhắn,13.35180723,0.000258174
ống,13.35180723,0.000258174
hủy,13.35180723,0.000258174
l120,13.35180723,0.000258174
đầy_đủ,13.16625928,0.000285035
rõ_ràng,13.16625928,0.000285035
tâm,13.16625928,0.000285035
nhân_viên,12.88636388,0.000330985
chụp,12.68686545,0.000368233
địa_chỉ,12.68686545,0.000368233
bực_mình,12.68686545,0.000368233
điện_thoại,12.68686545,0.000368233
gấu,12.68686545,0.000368233
hàng,11.59357604,0.0006618
điện,11.58167057,0.000666051
khăn,11.58167057,0.000666051
hồng,11.58167057,0.000666051
mặc,10.77978173,0.001026148
hút,10.5632511,0.001153581
xanh,10.4109073,0.001252732
vui,10.4109073,0.001252732
thấm,10.38013208,0.001273786
bịch,10.24915206,0.001367474
mềm,9.95912436,0.001600542
trả_lời,9.351398882,0.002228153
buồn,9.351398882,0.002228153
tưởng,9.351398882,0.002228153
kh,9.351398882,0.002228153
sai,9.351398882,0.002228153
tràn,9.304854279,0.002285475
and,8.901204819,0.002849826
trạng_thái,8.901204819,0.002849826
rút,8.901204819,0.002849826
thủy_tinh,8.901204819,0.002849826
khuyễn,8.901204819,0.002849826
rỉ,8.901204819,0.002849826
sạc,8.901204819,0.002849826
pin,8.901204819,0.002849826
sét,8.901204819,0.002849826
sách,8.901204819,0.002849826
hệ_thống,8.901204819,0.002849826
trình,8.901204819,0.002849826
thố,8.901204819,0.002849826
thảm,8.901204819,0.002849826
l111,8.901204819,0.002849826
tờ,8.901204819,0.002849826
huỷ,8.901204819,0.002849826
dụng_cụ,8.901204819,0.002849826
lắp,8.901204819,0.002849826
xám,8.901204819,0.002849826
enfa,8.901204819,0.002849826
phân_vân,8.901204819,0.002849826
xảy,8.901204819,0.002849826
lừa,8.901204819,0.002849826
áp_dụng,8.901204819,0.002849826
nhóc,8.901204819,0.002849826
ngựa,8.901204819,0.002849826
bắt_buộc,8.901204819,0.002849826
mini,8.901204819,0.002849826
đính,8.901204819,0.002849826
ngăn,8.901204819,0.002849826
nc,8.901204819,0.002849826
bự,8.901204819,0.002849826
1,8.901204819,0.002849826
chang,8.901204819,0.002849826
2,8.901204819,0.002849826
xin_lỗi,8.901204819,0.002849826
xả,8.901204819,0.002849826
nt,8.901204819,0.002849826
giỏ,8.901204819,0.002849826
túi_xách,8.901204819,0.002849826
lua,8.901204819,0.002849826
làm_ăn_không,8.901204819,0.002849826
phao,8.901204819,0.002849826
nẻo,8.901204819,0.002849826
hi,8.901204819,0.002849826
online,8.901204819,0.002849826
rách,8.895942231,0.002858051
bù,8.570027593,0.00341742
ai_ngờ,8.570027593,0.00341742
kêu,8.570027593,0.00341742
cẩu_thả,8.570027593,0.00341742
đối_tác,8.570027593,0.00341742
số_lượng,8.570027593,0.00341742
nhiêu,8.570027593,0.00341742
thưởng,8.570027593,0.00341742
viết,8.570027593,0.00341742
fre,8.570027593,0.00341742
vọng,8.570027593,0.00341742
rửa,8.570027593,0.00341742
khuyến_mại,8.421617416,0.003707858
băng_keo,8.317786577,0.003925873
kiểm_tra,8.030639591,0.00459926
hai,8.030639591,0.00459926
hôm_nay,8.025873282,0.004611379
màu,7.824607798,0.005153963
đi,7.646357167,0.005688708
tiền,7.143610283,0.007523155
đêm,7.083920407,0.007777866
friso,7.03311953,0.008001585
ảnh,7.03311953,0.008001585
chu_đáo,7.03311953,0.008001585
làm_việc,7.03311953,0.008001585
bé,6.900944267,0.008615024
quần,6.825465952,0.008986711
ko,6.721183554,0.009527438
tè,6.705052283,0.009614011
trẻ,6.688227735,0.009705164
thanh_toán,6.688227735,0.009705164
xíu,6.688227735,0.009705164
da,6.515971846,0.010690988
nhẹ,6.513116233,0.010708169
đổi,6.383743025,0.011517029
méo,6.259686238,0.012351608
mất,6.259686238,0.012351608
như,6.067424122,0.013769763
đặt_hàng,5.877239548,0.01533785
dòng,5.841905793,0.015648868
thái_độ,5.790835285,0.016109933
mặt_hàng,5.790835285,0.016109933
giá_trị,5.790835285,0.016109933
bảo_quản,5.790835285,0.016109933
tiện,5.790835285,0.016109933
hy_vọng,5.61441161,0.017813361
thoải_mái,5.594392019,0.018018063
sản_phẩm_chất_lượng,5.392528424,0.020223147
mồ_hôi,5.350582188,0.020715353
tiếc,5.350582188,0.020715353
giá_thành,5.16783974,0.023008812
mấy,5.040443311,0.024762152
thoáng,4.964729233,0.025869365
đỏ,4.718462371,0.029840415
uy_tín,4.694764679,0.030254642
goon,4.694764679,0.030254642
hoá_đơn,4.675699441,0.030592243
xem_xét_lại,4.675699441,0.030592243
học,4.675699441,0.030592243
premium,4.675699441,0.030592243
trẻ_em,4.675699441,0.030592243
đóng_hộp,4.675699441,0.030592243
đánh,4.675699441,0.030592243
phản_ánh,4.675699441,0.030592243
dầu,4.675699441,0.030592243
tư_vấn,4.675699441,0.030592243
tốc_độ,4.675699441,0.030592243
