hướng_dẫn_viên,2.665625,0.102537539
dường_như,2.665625,0.102537539
nồng_nhiệt,2.665625,0.102537539
chẳng,2.665625,0.102537539
chụp,2.665625,0.102537539
bill,2.665625,0.102537539
đòi,2.665625,0.102537539
đôi_khi,2.665625,0.102537539
gọi_thêm,2.665625,0.102537539
quên,2.665625,0.102537539
gọi_điện,2.665625,0.102537539
hữu_ích,2.665625,0.102537539
tôt,2.665625,0.102537539
thương,2.665625,0.102537539
tour,2.665625,0.102537539
trách_nhiệm,2.665625,0.102537539
được_cái,2.665625,0.102537539
chìa_khóa,2.665625,0.102537539
thực_hiện,2.665625,0.102537539
đậu,2.665625,0.102537539
dễ_mến,2.665625,0.102537539
muộn,2.665625,0.102537539
siêng_năng,2.665625,0.102537539
con_người,2.665625,0.102537539
tiếp_xúc,2.665625,0.102537539
chào,2.665625,0.102537539
agribankresort,2.665625,0.102537539
cám_ơn,2.665625,0.102537539
khu_nghỉ,2.665625,0.102537539
an_ninh,2.665625,0.102537539
làm_cho,2.665625,0.102537539
nghĩa,2.665625,0.102537539
tên,2.665625,0.102537539
karaoke,2.665625,0.102537539
alba,2.665625,0.102537539
reception,2.665625,0.102537539
đi_nghỉ,2.665625,0.102537539
mỉm_cười,2.665625,0.102537539
sự_chuyên_nghiệp,2.665625,0.102537539
sáng_sủa,2.665625,0.102537539
hòa,2.665625,0.102537539
phái,2.665625,0.102537539
thanh_tân,2.665625,0.102537539
khám_phá,2.665625,0.102537539
mến,2.665625,0.102537539
bàn_ăn,2.665625,0.102537539
cởi_mở,2.665625,0.102537539
lý_do,2.665625,0.102537539
tươi_cười,2.665625,0.102537539
tay_nghề,2.665625,0.102537539
lúc_nào_cũng,2.665625,0.102537539
lần_đầu,2.665625,0.102537539
vào_lúc,2.665625,0.102537539
sự_tiếp_đón,2.665625,0.102537539
sự_thân_thiện,2.665625,0.102537539
hằng,2.665625,0.102537539
cả_nhà,2.665625,0.102537539
sự_phục_vụ,2.665625,0.102537539
cộng,2.665625,0.102537539
sự_chào_đón,2.665625,0.102537539
11h,2.665625,0.102537539
vắng_vẻ,2.665625,0.102537539
nhầm,2.665625,0.102537539
cần_thiết,2.665625,0.102537539
phục,2.665625,0.102537539
đợi_chờ,2.665625,0.102537539
quá_trình,2.665625,0.102537539
khuôn_mặt,2.665625,0.102537539
thông_tin,2.665625,0.102537539
toàn_thể,2.665625,0.102537539
đi_kèm,2.665625,0.102537539
xe_điện,2.665625,0.102537539
springs,2.665625,0.102537539
thông_báo,2.665625,0.102537539
kỳ,2.665625,0.102537539
staff,2.665625,0.102537539
huấn_luyện,2.665625,0.102537539
có_người,2.665625,0.102537539
lưu_ý,2.665625,0.102537539
bưng,2.665625,0.102537539
vịnh,2.665625,0.102537539
xin_lỗi,2.665625,0.102537539
ngày,2.665625,0.102537539
tặng,2.665625,0.102537539
sạn,2.665625,0.102537539
nhìn,2.595560651,0.107163512
cảnh_quan,2.595560651,0.107163512
xanh,2.595560651,0.107163512
tuyệt_vời,2.384342462,0.12255645
an,2.351801654,0.125138306
courtyard,2.334766214,0.126513983
cổ,2.334766214,0.126513983
mát_mẻ,2.334766214,0.126513983
hầu_như,2.334766214,0.126513983
đà_lạt,2.334766214,0.126513983
chăm_sóc,2.33164069,0.126768202
thực_sự,2.33164069,0.126768202
du_lịch,2.33164069,0.126768202
quay_lại,2.33164069,0.126768202
to,2.25087925,0.133538508
chợ,2.25087925,0.133538508
hồ_nước_mặn,2.25087925,0.133538508
ồn_ào,2.25087925,0.133538508
công_tắc,2.25087925,0.133538508
hồ_mây,2.25087925,0.133538508
cửa_sổ,2.25087925,0.133538508
hạn_chế,2.25087925,0.133538508
có_ăn,2.25087925,0.133538508
lau_chùi,2.25087925,0.133538508
hải_sản,2.25087925,0.133538508
la,2.25087925,0.133538508
đặc_trưng,2.25087925,0.133538508
ẩm,2.25087925,0.133538508
ảnh_hưởng,2.25087925,0.133538508
tham_quan,2.25087925,0.133538508
rửa,2.25087925,0.133538508
ks,2.25087925,0.133538508
tay,2.25087925,0.133538508
rỉ_sét,2.25087925,0.133538508
mỗi_ngày,2.25087925,0.133538508
toàn,2.25087925,0.133538508
hình,2.25087925,0.133538508
tầm_nhìn,2.25087925,0.133538508
trẻ_con,2.25087925,0.133538508
vải,2.25087925,0.133538508
xài,2.25087925,0.133538508
xây,2.25087925,0.133538508
khánh_thành,2.25087925,0.133538508
xứng_với,2.25087925,0.133538508
bbq,2.25087925,0.133538508
vinpearl,2.25087925,0.133538508
tính_chất,2.25087925,0.133538508
village,2.25087925,0.133538508
bồn,2.25087925,0.133538508
ngoại_cảnh,2.25087925,0.133538508
điều_chỉnh,2.25087925,0.133538508
tủ_lạnh,2.25087925,0.133538508
bờ,2.25087925,0.133538508
tường,2.25087925,0.133538508
tổng_thể,2.25087925,0.133538508
dừa,2.25087925,0.133538508
ánh_sáng,2.25087925,0.133538508
carte,2.25087925,0.133538508
car,2.25087925,0.133538508
lầu,2.25087925,0.133538508
ghi,2.25087925,0.133538508
cable,2.25087925,0.133538508
lạ,2.25087925,0.133538508
riêng_biệt,2.25087925,0.133538508
ngắm,2.25087925,0.133538508
kiểu_cổ,2.25087925,0.133538508
chăn,2.25087925,0.133538508
phố_cổ,2.25087925,0.133538508
chăm_chút,2.25087925,0.133538508
chảy_nước,2.25087925,0.133538508
máy_sấy_tóc,2.25087925,0.133538508
bình_an,2.25087925,0.133538508
chút,2.25087925,0.133538508
dãy,2.25087925,0.133538508
vừa_miệng,2.25087925,0.133538508
màn,2.25087925,0.133538508
chọn_lựa,2.25087925,0.133538508
trẻ,2.25087925,0.133538508
thích,2.227874709,0.135540173
thoáng_mát,2.184376332,0.139417528
giá,2.159587091,0.141682759
bữa_ăn,2.135000733,0.143970393
cao,2.135000733,0.143970393
lựa_chọn,2.125145095,0.144899059
quá_tệ,2.081543083,0.149089393
tinh_tế,2.078816986,0.149355892
khu_vực,2.078816986,0.149355892
khu,2.027902074,0.154433658
du_khách,1.937500167,0.163940219
lãng_mạn,1.937500167,0.163940219
không_gian,1.869689384,0.171510659
bãi_biển,1.869689384,0.171510659
không,1.767388887,0.183705555
mọi_thứ,1.767388887,0.183705555
đặt,1.760668523,0.184541152
tối,1.75224732,0.185594462
nói_chung,1.752056307,0.185618435
phong_cảnh,1.752056307,0.185618435
phong_cách,1.747559035,0.18618389
ấn_tượng,1.747559035,0.18618389
không_biết,1.686401396,0.194076024
hết_sức,1.686401396,0.194076024
đứng,1.686401396,0.194076024
giải_quyết,1.686401396,0.194076024
cảnh_đẹp,1.686401396,0.194076024
quy_định,1.686401396,0.194076024
rất_lâu,1.686401396,0.194076024
nơi_nghỉ,1.686401396,0.194076024
em_bé,1.686401396,0.194076024
trời,1.686401396,0.194076024
đi_vào,1.686401396,0.194076024
nghĩ,1.686401396,0.194076024
ninh,1.686401396,0.194076024
ngoại_trừ,1.686401396,0.194076024
bar,1.686401396,0.194076024
độc_đáo,1.68168993,0.194700052
bếp,1.68168993,0.194700052
tạm_được,1.68168993,0.194700052
phố,1.68168993,0.194700052
đẳng_cấp,1.68168993,0.194700052
bãi_tắm,1.68168993,0.194700052
phòng_ngủ,1.673324643,0.195813817
vũng_tàu,1.566179009,0.210762783
ngoài_trời,1.566179009,0.210762783
trang_bị,1.564087687,0.211067707
hương_vị,1.500586166,0.220581193
quần_áo,1.500586166,0.220581193
gối,1.500586166,0.220581193
gọn_gàng,1.500586166,0.220581193
phim,1.500586166,0.220581193
cổ_điển,1.500586166,0.220581193
gắn,1.500586166,0.220581193
nước_mặn,1.500586166,0.220581193
hơn_hẳn,1.500586166,0.220581193
hư_hỏng,1.500586166,0.220581193
nhà_bếp,1.500586166,0.220581193
room,1.500586166,0.220581193
ngột_ngạt,1.500586166,0.220581193
nấu_nướng,1.500586166,0.220581193
phòng_không,1.500586166,0.220581193
nội_bộ,1.500586166,0.220581193
sàn_gỗ,1.500586166,0.220581193
nhiên,1.500586166,0.220581193
ngay_cạnh,1.500586166,0.220581193
nhạc,1.500586166,0.220581193
nghiệm,1.500586166,0.220581193
nửa,1.500586166,0.220581193
nhận_xét,1.500586166,0.220581193
dở,1.500586166,0.220581193
người_già,1.500586166,0.220581193
núi,1.500586166,0.220581193
nghe_nhạc,1.500586166,0.220581193
nổi_bật,1.500586166,0.220581193
nhà_vệ_sinh,1.500586166,0.220581193
ga,1.500586166,0.220581193
nếm,1.500586166,0.220581193
nắng,1.500586166,0.220581193
phan_đình_phùng,1.500586166,0.220581193
nhà_tắm,1.500586166,0.220581193
chập_chờn,1.500586166,0.220581193
hoang_sơ,1.500586166,0.220581193
vật_dụng,1.500586166,0.220581193
vắng,1.500586166,0.220581193
kè,1.500586166,0.220581193
miền,1.500586166,0.220581193
miền_trung,1.500586166,0.220581193
8h,1.500586166,0.220581193
bãi_cát,1.500586166,0.220581193
đặc_sản,1.500586166,0.220581193
trở_lại,1.500586166,0.220581193
đặc_sắc,1.500586166,0.220581193
điều_hoà,1.500586166,0.220581193
trượt,1.500586166,0.220581193
xây_dựng,1.500586166,0.220581193
trưởng,1.500586166,0.220581193
đến_nỗi,1.500586166,0.220581193
mái,1.500586166,0.220581193
trông,1.500586166,0.220581193
trình_bày,1.500586166,0.220581193
trên_cao,1.500586166,0.220581193
hoen_ố,1.500586166,0.220581193
truy_cập,1.500586166,0.220581193
để_ý,1.500586166,0.220581193
bánh_bèo,1.500586166,0.220581193
đạt_yêu_cầu,1.500586166,0.220581193
tí_xíu,1.500586166,0.220581193
lộng_lẫy,1.500586166,0.220581193
đóng,1.500586166,0.220581193
một_vài,1.500586166,0.220581193
vẻ,1.500586166,0.220581193
ban_ngày,1.500586166,0.220581193
lạ_mắt,1.500586166,0.220581193
lần_này,1.500586166,0.220581193
vách_tường,1.500586166,0.220581193
bảo_trì,1.500586166,0.220581193
vi,1.500586166,0.220581193
lần_trước,1.500586166,0.220581193
wc,1.500586166,0.220581193
chiếu_sáng,1.500586166,0.220581193
xinh_xắn,1.500586166,0.220581193
bé_nhỏ,1.500586166,0.220581193
tầng_trệt,1.500586166,0.220581193
điện,1.500586166,0.220581193
tưởng_tượng,1.500586166,0.220581193
chi,1.500586166,0.220581193
lỗi,1.500586166,0.220581193
được_nước,1.500586166,0.220581193
lộ_thiên,1.500586166,0.220581193
kia,1.500586166,0.220581193
trang,1.500586166,0.220581193
đọng,1.500586166,0.220581193
thông_thoáng,1.500586166,0.220581193
có_mùi,1.500586166,0.220581193
có_nhà_hàng,1.500586166,0.220581193
âm_thanh,1.500586166,0.220581193
ít_quá,1.500586166,0.220581193
độ,1.500586166,0.220581193
côn_trùng,1.500586166,0.220581193
lát_gạch,1.500586166,0.220581193
thoáng_đãng,1.500586166,0.220581193
ý_kiến,1.500586166,0.220581193
thiết,1.500586166,0.220581193
thiên,1.500586166,0.220581193
cũng,1.500586166,0.220581193
ổn_định,1.500586166,0.220581193
mệt,1.500586166,0.220581193
sự_yên_tĩnh,1.500586166,0.220581193
kết_nối,1.500586166,0.220581193
mốc,1.500586166,0.220581193
mỗi_tội,1.500586166,0.220581193
cầu,1.500586166,0.220581193
cầu_thang,1.500586166,0.220581193
một_số,1.500586166,0.220581193
chống,1.500586166,0.220581193
thông,1.500586166,0.220581193
thực_tế,1.500586166,0.220581193
thơm,1.500586166,0.220581193
đi_ra,1.500586166,0.220581193
xịt,1.500586166,0.220581193
đồ_chơi,1.500586166,0.220581193
tiện_dụng,1.500586166,0.220581193
bàn_ủi,1.500586166,0.220581193
tiếp_khách,1.500586166,0.220581193
đồ_ăn_sáng,1.500586166,0.220581193
khả_quan,1.500586166,0.220581193
hợp_lí,1.500586166,0.220581193
không_xa,1.500586166,0.220581193
ban_công,1.500586166,0.220581193
cách_âm,1.500586166,0.220581193
mũi_né,1.500586166,0.220581193
cáp,1.500586166,0.220581193
mạng,1.500586166,0.220581193
kêu,1.500586166,0.220581193
1t7,1.500586166,0.220581193
thấp,1.500586166,0.220581193
ăn_sáng,1.408354929,0.235329676
phan_thiết,1.387695389,0.238794679
vợ_chồng,1.387695389,0.238794679
ăn_ngon,1.387695389,0.238794679
còn_lại,1.387695389,0.238794679
đặc_biệt,1.374961132,0.240961318
thích_hợp,1.351934716,0.244940172
hợp_lý,1.335939332,0.247751347
ly_bia,1.3328125,0.248305487
lanmien,1.3328125,0.248305487
nhã,1.3328125,0.248305487
làm_vườn,1.3328125,0.248305487
lia,1.3328125,0.248305487
lazy,1.3328125,0.248305487
làng,1.3328125,0.248305487
như_thế,1.3328125,0.248305487
nhàn_nhạt,1.3328125,0.248305487
nhi,1.3328125,0.248305487
lagoon,1.3328125,0.248305487
như_thế_nào,1.3328125,0.248305487
kỹ_thuật,1.3328125,0.248305487
kỳ_nghỉ_ngơi,1.3328125,0.248305487
linh,1.3328125,0.248305487
linh_hoạt,1.3328125,0.248305487
luộm_thuộm,1.3328125,0.248305487
làm_phiền,1.3328125,0.248305487
luôn_thể_hiện,1.3328125,0.248305487
luôn_luôn,1.3328125,0.248305487
lung_tung,1.3328125,0.248305487
là_phải,1.3328125,0.248305487
làm_dâu,1.3328125,0.248305487
loanh_quanh,1.3328125,0.248305487
nhiễu,1.3328125,0.248305487
liên_hệ,1.3328125,0.248305487
lo_cho,1.3328125,0.248305487
nhiếp_ảnh,1.3328125,0.248305487
liệt,1.3328125,0.248305487
liên_lạc,1.3328125,0.248305487
nhà_nước,1.3328125,0.248305487
làm_thế_nào,1.3328125,0.248305487
nhg,1.3328125,0.248305487
một_ít,1.3328125,0.248305487
lái_xe,1.3328125,0.248305487
nghiêm_nghị,1.3328125,0.248305487
miễn_cưỡng,1.3328125,0.248305487
ms,1.3328125,0.248305487
ngoan,1.3328125,0.248305487
màu_sắc,1.3328125,0.248305487
nghị,1.3328125,0.248305487
nghề,1.3328125,0.248305487
màu_xanh,1.3328125,0.248305487
mây,1.3328125,0.248305487
mãi,1.3328125,0.248305487
nghìn,1.3328125,0.248305487
mãn_nguyện,1.3328125,0.248305487
mính,1.3328125,0.248305487
mòn_mỏi,1.3328125,0.248305487
minh,1.3328125,0.248305487
món_quà,1.3328125,0.248305487
món_ăn_ngon_miệng,1.3328125,0.248305487
mùa,1.3328125,0.248305487
măc,1.3328125,0.248305487
mảng,1.3328125,0.248305487
nghi_thức,1.3328125,0.248305487
ne,1.3328125,0.248305487
mặc,1.3328125,0.248305487
mặt_mày,1.3328125,0.248305487
nam,1.3328125,0.248305487
mặt_xệ,1.3328125,0.248305487
mới_lạ,1.3328125,0.248305487
miễn,1.3328125,0.248305487
managers,1.3328125,0.248305487
lát_nữa,1.3328125,0.248305487
người_phục_vụ,1.3328125,0.248305487
lâm_có,1.3328125,0.248305487
nhanh_gọn,1.3328125,0.248305487
lâm_hơi,1.3328125,0.248305487
nhanh_chóng,1.3328125,0.248305487
lâm_tương,1.3328125,0.248305487
lí,1.3328125,0.248305487
lò_sưởi,1.3328125,0.248305487
lòng,1.3328125,0.248305487
lóng_ngóng,1.3328125,0.248305487
lúc_đó,1.3328125,0.248305487
lượt,1.3328125,0.248305487
người_quen,1.3328125,0.248305487
người_nhà,1.3328125,0.248305487
ngoại_ngữ,1.3328125,0.248305487
lạnh_tanh,1.3328125,0.248305487
lấy_lại,1.3328125,0.248305487
người_làm_vườn,1.3328125,0.248305487
lấy_được,1.3328125,0.248305487
người_khách,1.3328125,0.248305487
lần_sau,1.3328125,0.248305487
ngòai,1.3328125,0.248305487
lập_tức,1.3328125,0.248305487
ngàn_hoa,1.3328125,0.248305487
lắng_nghe,1.3328125,0.248305487
lễ_kỷ_niệm,1.3328125,0.248305487
lịa,1.3328125,0.248305487
một_lúc,1.3328125,0.248305487
sự_thoải_mái,1.3328125,0.248305487
nhận_được,1.3328125,0.248305487
voucher,1.3328125,0.248305487
tấm_hình,1.3328125,0.248305487
tầm,1.3328125,0.248305487
tận_hưởng,1.3328125,0.248305487
tận_tay,1.3328125,0.248305487
tận_tâm,1.3328125,0.248305487
tận_tụy,1.3328125,0.248305487
tế_nhị,1.3328125,0.248305487
tối_thiểu,1.3328125,0.248305487
tổng_hợp,1.3328125,0.248305487
từ_tốn,1.3328125,0.248305487
tự_do,1.3328125,0.248305487
vote,1.3328125,0.248305487
ván,1.3328125,0.248305487
trong_ngày,1.3328125,0.248305487
vả,1.3328125,0.248305487
vần_đề,1.3328125,0.248305487
vận_chuyển,1.3328125,0.248305487
vậy_mà,1.3328125,0.248305487
vẽ,1.3328125,0.248305487
vẽ_bản_đồ,1.3328125,0.248305487
vỉ,1.3328125,0.248305487
vị,1.3328125,0.248305487
vị_ngữ,1.3328125,0.248305487
vị_tríkhông_xa,1.3328125,0.248305487
vừa_lòng,1.3328125,0.248305487
welcome,1.3328125,0.248305487
tạp_vụ,1.3328125,0.248305487
tại_sao,1.3328125,0.248305487
tưởng,1.3328125,0.248305487
tương_ứng,1.3328125,0.248305487
trâm,1.3328125,0.248305487
trên_xe,1.3328125,0.248305487
trăm_họ,1.3328125,0.248305487
trước_cửa,1.3328125,0.248305487
trước_hết,1.3328125,0.248305487
trải,1.3328125,0.248305487
trật,1.3328125,0.248305487
trọ,1.3328125,0.248305487
trở_xuống,1.3328125,0.248305487
trừ_tuyệt_đối,1.3328125,0.248305487
trực,1.3328125,0.248305487
tuyển_dụng,1.3328125,0.248305487
tài_xế,1.3328125,0.248305487
tác_phong,1.3328125,0.248305487
tái,1.3328125,0.248305487
tám,1.3328125,0.248305487
tâm,1.3328125,0.248305487
tìm_hiểu,1.3328125,0.248305487
tình,1.3328125,0.248305487
tình_chu,1.3328125,0.248305487
tình_huống,1.3328125,0.248305487
tóc,1.3328125,0.248305487
tùm_lum,1.3328125,0.248305487
tư_tưởng,1.3328125,0.248305487
tươi_tắn,1.3328125,0.248305487
xe_máy,1.3328125,0.248305487
xe_đạp,1.3328125,0.248305487
xinh_đẹp,1.3328125,0.248305487
đáng_yêu,1.3328125,0.248305487
đây_đúng,1.3328125,0.248305487
đình,1.3328125,0.248305487
đói,1.3328125,0.248305487
đón_tiếp_khách,1.3328125,0.248305487
đóng_cửa,1.3328125,0.248305487
đôi_lúc,1.3328125,0.248305487
đúng_đắn,1.3328125,0.248305487
đĩa,1.3328125,0.248305487
đơ,1.3328125,0.248305487
đầu_gối,1.3328125,0.248305487
đập,1.3328125,0.248305487
đẹp_lắm,1.3328125,0.248305487
đếm,1.3328125,0.248305487
định,1.3328125,0.248305487
đối,1.3328125,0.248305487
đồ_uống,1.3328125,0.248305487
đồng,1.3328125,0.248305487
đồng_bộ,1.3328125,0.248305487
đồng_hồ,1.3328125,0.248305487
đồng_phục,1.3328125,0.248305487
độ_sâu,1.3328125,0.248305487
đột_xuất,1.3328125,0.248305487
đừng,1.3328125,0.248305487
ở_lại,1.3328125,0.248305487
ở_ẩn,1.3328125,0.248305487
đáo,1.3328125,0.248305487
đàng_hoàng,1.3328125,0.248305487
xong,1.3328125,0.248305487
đà_nẵng,1.3328125,0.248305487
xoong,1.3328125,0.248305487
xuất,1.3328125,0.248305487
xuất_hiện,1.3328125,0.248305487
xà_phòng,1.3328125,0.248305487
xách,1.3328125,0.248305487
xông,1.3328125,0.248305487
xúc_động,1.3328125,0.248305487
xắp,1.3328125,0.248305487
xử,1.3328125,0.248305487
y_tế,1.3328125,0.248305487
yêu_thích,1.3328125,0.248305487
áo,1.3328125,0.248305487
âm_u,1.3328125,0.248305487
ít_món,1.3328125,0.248305487
óc,1.3328125,0.248305487
