kém,7.908038247,0.004921561
lau,7.584994103,0.005885616
thoát,7.584994103,0.005885616
cáp_treo,7.584994103,0.005885616
cung_cách,7.584994103,0.005885616
đề_nghị,7.584994103,0.005885616
tv,7.584994103,0.005885616
kdl,7.584994103,0.005885616
đảm_bảo,7.584994103,0.005885616
bình_minh,7.584994103,0.005885616
tầng,7.584994103,0.005885616
hình_như,7.584994103,0.005885616
phong_phú,7.387276691,0.006568687
chuyên_nghiệp,7.255730808,0.00706751
mát,7.137959557,0.007546898
đường,7.137959557,0.007546898
bể_bơi,7.078487452,0.007801483
bơi,6.839732557,0.008915219
phòng_ngủ,6.754529655,0.009350999
giá,6.122957902,0.013343734
hoạt_động,6.057917899,0.013844081
ở_đây,5.976282511,0.014499533
buffet,5.872705522,0.015377401
trung_tâm,5.676779032,0.017190899
vấn_đề,5.648598748,0.017469326
agribank,5.648598748,0.017469326
dịch_vụ,5.632804395,0.017627409
bất_tiện,5.583204844,0.01813351
thiết_kế,5.499710827,0.019019619
bữa_sáng,5.433716566,0.0197516
sạch_sẽ,5.382371089,0.020341214
không_được,5.290974943,0.021436216
rộng,5.165015195,0.023046256
giá_cả,5.137549456,0.023413675
thái_độ,5.137549456,0.023413675
tuyệt_vời,5.137549456,0.023413675
bẩn,5.017618713,0.025090652
chuẩn,5.017618713,0.025090652
tiện_lợi,5.017618713,0.025090652
ghế,5.017618713,0.025090652
căn_hộ,5.017618713,0.025090652
bể,5.017618713,0.025090652
sửa,5.017618713,0.025090652
cao_cấp,5.017618713,0.025090652
ngồi,5.017618713,0.025090652
đội_ngũ,4.987447699,0.025531841
món_ăn,4.977410912,0.025680388
không,4.790031005,0.028624911
riêng_tư,4.518878998,0.033522789
chỗ,4.518878998,0.033522789
trẻ_em,4.518878998,0.033522789
dễ,4.518878998,0.033522789
ko,4.475371246,0.034386731
ăn,4.268166394,0.038832813
ân_cần,4.239330544,0.039497739
biệt_thự,4.162229455,0.041334963
trò_chơi,4.096546947,0.04297089
gửi,4.096546947,0.04297089
tóm_lại,4.096546947,0.04297089
hơn_nữa,4.096546947,0.04297089
hồ_mây,4.096546947,0.04297089
car,4.096546947,0.04297089
ảnh_hưởng,4.096546947,0.04297089
cửa_sổ,4.096546947,0.04297089
gỗ,4.096546947,0.04297089
cable,4.096546947,0.04297089
toàn,4.096546947,0.04297089
kèm,4.096546947,0.04297089
không_còn,4.096546947,0.04297089
mắt,4.096546947,0.04297089
công_ty,4.096546947,0.04297089
hot,4.096546947,0.04297089
khánh_thành,4.096546947,0.04297089
đầy,4.096546947,0.04297089
hình,4.096546947,0.04297089
vàng,4.096546947,0.04297089
sửa_chữa,4.096546947,0.04297089
ẩm,4.096546947,0.04297089
ks,4.096546947,0.04297089
kịp,4.096546947,0.04297089
thay,4.096546947,0.04297089
truyền_hình,4.096546947,0.04297089
ánh_sáng,4.096546947,0.04297089
điều_chỉnh,4.096546947,0.04297089
bày_trí,4.096546947,0.04297089
sàn_nhà,4.096546947,0.04297089
quá_đông,4.010067114,0.04522935
dính,4.010067114,0.04522935
cơn_mưa,4.010067114,0.04522935
player,4.010067114,0.04522935
quá_trễ,4.010067114,0.04522935
dám,4.010067114,0.04522935
luộm_thuộm,4.010067114,0.04522935
sẵn,4.010067114,0.04522935
quét,4.010067114,0.04522935
khóa,4.010067114,0.04522935
dọn_sạch,4.010067114,0.04522935
quay_phim,4.010067114,0.04522935
là_cùng,4.010067114,0.04522935
quan,4.010067114,0.04522935
pin,4.010067114,0.04522935
qua_lại,4.010067114,0.04522935
dẫn_lên,4.010067114,0.04522935
lá,4.010067114,0.04522935
khỏi_nói,4.010067114,0.04522935
dầu_xoa,4.010067114,0.04522935
phẳng,4.010067114,0.04522935
làm_bếp,4.010067114,0.04522935
lâu_ngày,4.010067114,0.04522935
dọn_bẩn,4.010067114,0.04522935
dạng,4.010067114,0.04522935
dọn_lại,4.010067114,0.04522935
khoá,4.010067114,0.04522935
lát_đá,4.010067114,0.04522935
quạt_trần,4.010067114,0.04522935
quyét,4.010067114,0.04522935
cạnh,4.010067114,0.04522935
rò,4.010067114,0.04522935
khung_cửa,4.010067114,0.04522935
kỹ_thuật,4.010067114,0.04522935
rửa_mặt,4.010067114,0.04522935
sang,4.010067114,0.04522935
liên_lạc,4.010067114,0.04522935
kính,4.010067114,0.04522935
khác_thường,4.010067114,0.04522935
lag,4.010067114,0.04522935
sao,4.010067114,0.04522935
sao_cho,4.010067114,0.04522935
cắt,4.010067114,0.04522935
cắm,4.010067114,0.04522935
cập_nhật,4.010067114,0.04522935
sealink,4.010067114,0.04522935
loa,4.010067114,0.04522935
kỳ_lạ,4.010067114,0.04522935
kề,4.010067114,0.04522935
server,4.010067114,0.04522935
sinh_họat,4.010067114,0.04522935
stick,4.010067114,0.04522935
suit,4.010067114,0.04522935
superior,4.010067114,0.04522935
sài_gòn,4.010067114,0.04522935
kế,4.010067114,0.04522935
kẹt,4.010067114,0.04522935
kĩ,4.010067114,0.04522935
liệt,4.010067114,0.04522935
sân_bóng,4.010067114,0.04522935
ra_vào,4.010067114,0.04522935
logic,4.010067114,0.04522935
download,4.010067114,0.04522935
ra_đây,4.010067114,0.04522935
remote,4.010067114,0.04522935
dao_cạo,4.010067114,0.04522935
ruồi,4.010067114,0.04522935
râu,4.010067114,0.04522935
cửa_ra_vào,4.010067114,0.04522935
love,4.010067114,0.04522935
rãi,4.010067114,0.04522935
cửa_kính,4.010067114,0.04522935
cửa_không,4.010067114,0.04522935
rét,4.010067114,0.04522935
sâu,4.010067114,0.04522935
rêu,4.010067114,0.04522935
cứng,4.010067114,0.04522935
rơi_xuống,4.010067114,0.04522935
cứ_như,4.010067114,0.04522935
sơ_sài,4.010067114,0.04522935
cục,4.010067114,0.04522935
cỡ,4.010067114,0.04522935
sóng_điện_thoại,4.010067114,0.04522935
cở,4.010067114,0.04522935
rỉ,4.010067114,0.04522935
load,4.010067114,0.04522935
mây,4.010067114,0.04522935
lương,4.010067114,0.04522935
lò,4.010067114,0.04522935
nghiêm_trọng,4.010067114,0.04522935
nghiên_cứu,4.010067114,0.04522935
nghẹt,4.010067114,0.04522935
màu_đen,4.010067114,0.04522935
hoa_sen,4.010067114,0.04522935
nghị,4.010067114,0.04522935
hầm,4.010067114,0.04522935
muốn,4.010067114,0.04522935
hẹn_giờ,4.010067114,0.04522935
nguy_hiểm,4.010067114,0.04522935
nguyên_vẹn,4.010067114,0.04522935
hết_hạn,4.010067114,0.04522935
mini,4.010067114,0.04522935
hiện,4.010067114,0.04522935
ngăn,4.010067114,0.04522935
hen,4.010067114,0.04522935
người_khách,4.010067114,0.04522935
heat,4.010067114,0.04522935
hay_sao,4.010067114,0.04522935
ngập,4.010067114,0.04522935
hai_mặt,4.010067114,0.04522935
mail,4.010067114,0.04522935
sỉ,4.010067114,0.04522935
gởi,4.010067114,0.04522935
lục_cục,4.010067114,0.04522935
hỏng_hóc,4.010067114,0.04522935
nhiệt,4.010067114,0.04522935
hồ_bơi_dơ,4.010067114,0.04522935
hại,4.010067114,0.04522935
nghi,4.010067114,0.04522935
hồ_bơi_nên,4.010067114,0.04522935
hưởng,4.010067114,0.04522935
máy_tính,4.010067114,0.04522935
hơi_cứng,4.010067114,0.04522935
hơi_muỗi,4.010067114,0.04522935
hũ,4.010067114,0.04522935
mô_tả,4.010067114,0.04522935
máy_sưởi,4.010067114,0.04522935
máy_nước,4.010067114,0.04522935
hôi,4.010067114,0.04522935
mùa_này,4.010067114,0.04522935
mùi_hôi,4.010067114,0.04522935
mĩ,4.010067114,0.04522935
hòa_hơi,4.010067114,0.04522935
hát,4.010067114,0.04522935
hành_lang,4.010067114,0.04522935
mặt_đường,4.010067114,0.04522935
mềm_mại,4.010067114,0.04522935
4,4.010067114,0.04522935
hư_không,4.010067114,0.04522935
một_tí,4.010067114,0.04522935
hư_máy_lạnh,4.010067114,0.04522935
máy_nghe,4.010067114,0.04522935
không_chỉ,4.010067114,0.04522935
mờ,4.010067114,0.04522935
máy_giặt,4.010067114,0.04522935
mức_độ,4.010067114,0.04522935
hoàn_cầu,4.010067114,0.04522935
ko_biết,4.010067114,0.04522935
nhiệt_độ,4.010067114,0.04522935
hồ_bơi_rất,4.010067114,0.04522935
lò_vi_sóng,4.010067114,0.04522935
lắp_vào,4.010067114,0.04522935
gián_đoạn,4.010067114,0.04522935
lắp,4.010067114,0.04522935
nồi_niêu,4.010067114,0.04522935
lắm_khi,4.010067114,0.04522935
on,4.010067114,0.04522935
pha_cà_phê,4.010067114,0.04522935
mìn,4.010067114,0.04522935
lùa,4.010067114,0.04522935
gia_vị,4.010067114,0.04522935
lòng,4.010067114,0.04522935
ghế_dài,4.010067114,0.04522935
ghi_chú,4.010067114,0.04522935
in_hóa_đơn,4.010067114,0.04522935
phun,4.010067114,0.04522935
phá,4.010067114,0.04522935
gam,4.010067114,0.04522935
kéo,4.010067114,0.04522935
ipad,4.010067114,0.04522935
phía_bên_ngoài,4.010067114,0.04522935
foam,4.010067114,0.04522935
phía_dưới,4.010067114,0.04522935
family,4.010067114,0.04522935
iphone,4.010067114,0.04522935
phím,4.010067114,0.04522935
không_hiện_đại,4.010067114,0.04522935
ipod,4.010067114,0.04522935
it,4.010067114,0.04522935
nệm_hơi,4.010067114,0.04522935
nằm_nghỉ,4.010067114,0.04522935
nhà_tắm_hơi,4.010067114,0.04522935
nướng,4.010067114,0.04522935
hồ_bơi_rộng,4.010067114,0.04522935
nhà_xe,4.010067114,0.04522935
hồ_bơi_sạch,4.010067114,0.04522935
nhà_ở,4.010067114,0.04522935
nhân_tạo,4.010067114,0.04522935
không_dùng,4.010067114,0.04522935
gương,4.010067114,0.04522935
lớp,4.010067114,0.04522935
nhã,4.010067114,0.04522935
nhìu,4.010067114,0.04522935
như_ý,4.010067114,0.04522935
gãy,4.010067114,0.04522935
gây_ra,4.010067114,0.04522935
nhấn,4.010067114,0.04522935
nhỏ_nhặt,4.010067114,0.04522935
nhớ,4.010067114,0.04522935
lệch,4.010067114,0.04522935
lễ,4.010067114,0.04522935
niên,4.010067114,0.04522935
niệm,4.010067114,0.04522935
hội_an_chơi,4.010067114,0.04522935
nút,4.010067114,0.04522935
nước_dùng,4.010067114,0.04522935
giật,4.010067114,0.04522935
giấc_ngủ,4.010067114,0.04522935
nước_lên,4.010067114,0.04522935
giảm_xuống,4.010067114,0.04522935
két_sắt,4.010067114,0.04522935
một_lúc,4.010067114,0.04522935
số_lượng,4.010067114,0.04522935
đập,4.010067114,0.04522935
center,4.010067114,0.04522935
casette,4.010067114,0.04522935
tù,4.010067114,0.04522935
cao_tầng,4.010067114,0.04522935
cantavil,4.010067114,0.04522935
canh_chừng,4.010067114,0.04522935
túc_trực,4.010067114,0.04522935
tư_tưởng,4.010067114,0.04522935
ca_thán,4.010067114,0.04522935
tương_ứng,4.010067114,0.04522935
tượng_trưng,4.010067114,0.04522935
bụi,4.010067114,0.04522935
tạp_vụ,4.010067114,0.04522935
bới,4.010067114,0.04522935
tóc,4.010067114,0.04522935
alo,4.010067114,0.04522935
bộ_mặt,4.010067114,0.04522935
đầu_tư,4.010067114,0.04522935
bốc,4.010067114,0.04522935
tỉa,4.010067114,0.04522935
tốc_độ,4.010067114,0.04522935
bố,4.010067114,0.04522935
bỏ_ra,4.010067114,0.04522935
bỏ_qua,4.010067114,0.04522935
amatic,4.010067114,0.04522935
bỏ,4.010067114,0.04522935
tối_thiểu,4.010067114,0.04522935
bọn,4.010067114,0.04522935
chai_nhựa,4.010067114,0.04522935
tòa_nhà,4.010067114,0.04522935
cháo_lòng,4.010067114,0.04522935
trọng_lượng,4.010067114,0.04522935
định,4.010067114,0.04522935
trơn,4.010067114,0.04522935
4pm,4.010067114,0.04522935
trước_cửa,4.010067114,0.04522935
đệm,4.010067114,0.04522935
chuẩn_sao,4.010067114,0.04522935
chuyển,4.010067114,0.04522935
trải,4.010067114,0.04522935
trần_nhà,4.010067114,0.04522935
5usd,4.010067114,0.04522935
70k,4.010067114,0.04522935
để_cho,4.010067114,0.04522935
trọ,4.010067114,0.04522935
cho_phép,4.010067114,0.04522935
che_chở,4.010067114,0.04522935
đề_phòng,4.010067114,0.04522935
_đại,4.010067114,0.04522935
đếm,4.010067114,0.04522935
chiều_tối,4.010067114,0.04522935
đt,4.010067114,0.04522935
tua,4.010067114,0.04522935
chia_làm,4.010067114,0.04522935
chi_tiết,4.010067114,0.04522935
chen_chúc,4.010067114,0.04522935
tài_liệu,4.010067114,0.04522935
té,4.010067114,0.04522935
đẹp_đẽ,4.010067114,0.04522935
đẹp_lắm,4.010067114,0.04522935
bọc,4.010067114,0.04522935
đất,4.010067114,0.04522935
bị_tối,4.010067114,0.04522935
ăn_mặc,4.010067114,0.04522935
xả,4.010067114,0.04522935
đôi_chút,4.010067114,0.04522935
bám,4.010067114,0.04522935
đèn_ngủ,4.010067114,0.04522935
y_tế,4.010067114,0.04522935
bàn_giao,4.010067114,0.04522935
bàn_ghế,4.010067114,0.04522935
đèn_chiếu,4.010067114,0.04522935
âm_u,4.010067114,0.04522935
đáng_chê_trách,4.010067114,0.04522935
buồng_tắm,4.010067114,0.04522935
êm,4.010067114,0.04522935
ôtô,4.010067114,0.04522935
business,4.010067114,0.04522935
bị,4.010067114,0.04522935
đài,4.010067114,0.04522935
bath,4.010067114,0.04522935
đau_bụng,4.010067114,0.04522935
đau_đầu,4.010067114,0.04522935
đem,4.010067114,0.04522935
bathroom,4.010067114,0.04522935
đep,4.010067114,0.04522935
điền,4.010067114,0.04522935
bong_tróc,4.010067114,0.04522935
điều_hòa,4.010067114,0.04522935
điều_khiển,4.010067114,0.04522935
biết_được,4.010067114,0.04522935
đo,4.010067114,0.04522935
xà_phòng_tắm,4.010067114,0.04522935
báo_có,4.010067114,0.04522935
xà_phòng,4.010067114,0.04522935
bãi,4.010067114,0.04522935
bệnh,4.010067114,0.04522935
tủ_quần_áo,4.010067114,0.04522935
tủ_áo,4.010067114,0.04522935
bắt_điện_thoại,4.010067114,0.04522935
vila,4.010067114,0.04522935
bậc_thang,4.010067114,0.04522935
bất_an,4.010067114,0.04522935
an_hoa,4.010067114,0.04522935
vón,4.010067114,0.04522935
bản_lề,4.010067114,0.04522935
đường_đi,4.010067114,0.04522935
an_viên,4.010067114,0.04522935
vả,4.010067114,0.04522935
đường_truyền,4.010067114,0.04522935
vết,4.010067114,0.04522935
đưa_vào,4.010067114,0.04522935
bóng_bẩy,4.010067114,0.04522935
vệ_tinh,4.010067114,0.04522935
vừa_lòng,4.010067114,0.04522935
bình,4.010067114,0.04522935
web,4.010067114,0.04522935
website,4.010067114,0.04522935
ximăng,4.010067114,0.04522935
đăng_ký,4.010067114,0.04522935
xoong,4.010067114,0.04522935
xui,4.010067114,0.04522935
đúng_đắn,4.010067114,0.04522935
trên_xe,4.010067114,0.04522935
trực_tiếp,4.010067114,0.04522935
chủ_đạo,4.010067114,0.04522935
thực_vật,4.010067114,0.04522935
thông_thường,4.010067114,0.04522935
couple,4.010067114,0.04522935
ồn,4.010067114,0.04522935
15m2,4.010067114,0.04522935
thưc,4.010067114,0.04522935
16,4.010067114,0.04522935
clo,4.010067114,0.04522935
thần_kinh,4.010067114,0.04522935
ẩm_ướt,4.010067114,0.04522935
thập,4.010067114,0.04522935
thẻ,4.010067114,0.04522935
ẩm_thấp,4.010067114,0.04522935
ấm_nước,4.010067114,0.04522935
thế_nhưng,4.010067114,0.04522935
chủ_nhật,4.010067114,0.04522935
thể,4.010067114,0.04522935
đỡ,4.010067114,0.04522935
thời_tiết,4.010067114,0.04522935
độ_sâu,4.010067114,0.04522935
độ_dốc,4.010067114,0.04522935
đồng_nghiệp,4.010067114,0.04522935
chờ_đợi,4.010067114,0.04522935
đồng_bộ,4.010067114,0.04522935
22,4.010067114,0.04522935
chồi,4.010067114,0.04522935
thông_gió,4.010067114,0.04522935
ổ_cắm,4.010067114,0.04522935
cành,4.010067114,0.04522935
sự_phân_cách,4.010067114,0.04522935
sờn,4.010067114,0.04522935
cũng_tạm,4.010067114,0.04522935
sở,4.010067114,0.04522935
cũkĩ,4.010067114,0.04522935
cũi,4.010067114,0.04522935
cũ_kỹ,4.010067114,0.04522935
căng_thẳng,4.010067114,0.04522935
cúp,4.010067114,0.04522935
công_suất,4.010067114,0.04522935
sự_chọn_lựa,4.010067114,0.04522935
sự_lãng_mạn,4.010067114,0.04522935
100k,4.010067114,0.04522935
ở_lại,4.010067114,0.04522935
có_tiếng,4.010067114,0.04522935
sự_riêng_tư,4.010067114,0.04522935
sự_thoải_mái,4.010067114,0.04522935
sự_thư_giãn,4.010067114,0.04522935
có_khi,4.010067114,0.04522935
thanh_nhã,4.010067114,0.04522935
cây_bố_trí,4.010067114,0.04522935
cân_đo,4.010067114,0.04522935
cánh,4.010067114,0.04522935
thoát_nước,4.010067114,0.04522935
thuốc,4.010067114,0.04522935
23,4.010067114,0.04522935
đun_nước,4.010067114,0.04522935
tiền_lương,4.010067114,0.04522935
chất_liệu,4.010067114,0.04522935
chỉ_tiếc,4.010067114,0.04522935
đồ_gỗ,4.010067114,0.04522935
tip,4.010067114,0.04522935
chẳng_hạn,4.010067114,0.04522935
đọng_lại,4.010067114,0.04522935
28,4.010067114,0.04522935
chĩa,4.010067114,0.04522935
chậu_rửa,4.010067114,0.04522935
chí,4.010067114,0.04522935
chăn_gối,4.010067114,0.04522935
trung,4.010067114,0.04522935
333,4.010067114,0.04522935
tiện_đây,4.010067114,0.04522935
chật,4.010067114,0.04522935
chảy,4.010067114,0.04522935
37,4.010067114,0.04522935
chập,4.010067114,0.04522935
chảo,4.010067114,0.04522935
định_lượng,4.010067114,0.04522935
chú_trọng,4.010067114,0.04522935
triệt_để,4.010067114,0.04522935
trong,4.010067114,0.04522935
treo,4.010067114,0.04522935
tràn,4.010067114,0.04522935
ti,4.010067114,0.04522935
chìm,4.010067114,0.04522935
tranh,4.010067114,0.04522935
yêu_cầu,3.770771952,0.052155557
thực_đơn,3.747002448,0.052902303
tại_đây,3.740585774,0.053105825
khách,3.57325149,0.058717234
muỗi,3.539243726,0.059932782
huế,3.491213389,0.061695349
ăn_uống,3.491213389,0.061695349
có_điều,3.389159249,0.065626405
deluxe,3.389159249,0.065626405
bên_trong,3.389159249,0.065626405
quá_tệ,3.377264828,0.066101668
hợp_lý,3.046031423,0.080934689
cảm_thấy,3.036143861,0.081429138
thức_ăn_ngon,2.992468619,0.083652554
không_gian,2.881617558,0.089595978
tiêu_chuẩn,2.831861082,0.092411212
khu_vực,2.785500807,0.095120954
phở,2.743096234,0.097675347
hợp_khẩu_vị,2.743096234,0.097675347
đầu_bếp,2.743096234,0.097675347
resort,2.642173762,0.104061073
thay_đổi,2.568774728,0.108992122
khách_hàng,2.568774728,0.108992122
viva,2.513847968,0.112850077
nhìn,2.50214557,0.113691313
đánh_giá,2.493723849,0.114300993
bữa_ăn,2.493723849,0.114300993
cao,2.493723849,0.114300993
đồ_ăn,2.481499052,0.115192416
chất_lượng,2.475962536,0.115598656
dễ_thương,2.449183161,0.117586044
hài_lòng,2.420274872,0.119773912
đắt,2.337704798,0.126275486
con_nhỏ,2.297223169,0.129605519
thường_xuyên,2.297223169,0.129605519
hầu_như,2.297223169,0.129605519
bãi_cỏ,2.259439499,0.132802119
màu,2.259439499,0.132802119
sàn,2.259439499,0.132802119
free,2.259439499,0.132802119
tạm_ổn,2.259439499,0.132802119
ninh,2.259439499,0.132802119
bổ_sung,2.259439499,0.132802119
quang_cảnh,2.259439499,0.132802119
cháu,2.259439499,0.132802119
mỗi_lần,2.259439499,0.132802119
rất_lâu,2.259439499,0.132802119
10,2.259439499,0.132802119
không_khí,2.244351464,0.134103122
quản_lý,2.244351464,0.134103122
kiến_trúc,2.244351464,0.134103122
loại,2.244351464,0.134103122
bữa_tối,2.244351464,0.134103122
mắc,2.244351464,0.134103122
cảm_giác,2.226358283,0.135673294
miễn_phí,2.205499861,0.137519311
tạo,2.175060074,0.140264039
ấm_cúng,2.175060074,0.140264039
mọi_thứ,2.108788098,0.146455262
yên_bình,1.994979079,0.157821245
nụ_cười,1.994979079,0.157821245
nghỉ_ngơi,1.994979079,0.157821245
bay,1.994979079,0.157821245
việt_nam,1.994979079,0.157821245
vô_cùng,1.994979079,0.157821245
đơn_điệu,1.994979079,0.157821245
thuận_lợi,1.994979079,0.157821245
nấu_ăn,1.882428358,0.170058406
thành_phố,1.882428358,0.170058406
dọn,1.852756426,0.173463146
cung_cấp,1.852756426,0.173463146
hướng,1.852756426,0.173463146
đà_lạt,1.745606695,0.186429987
chuẩn_bị,1.745606695,0.186429987
trái_cây,1.745606695,0.186429987
chăm_sóc,1.745606695,0.186429987
quay_lại,1.745606695,0.186429987
courtyard,1.745606695,0.186429987
dễ_chịu,1.745606695,0.186429987
spa,1.713669029,0.190510024
yên_tĩnh,1.705773163,0.191534701
chậm,1.605597324,0.205111789
hoi,1.540614206,0.214526405
có_lẽ,1.540614206,0.214526405
đạt,1.540614206,0.214526405
đi_bộ,1.49623431,0.221251685
tạm_được,1.49623431,0.221251685
làm_tôi,1.49623431,0.221251685
bộ_phận,1.49623431,0.221251685
thủ_tục,1.49623431,0.221251685
quan_tâm,1.49623431,0.221251685
hướng_dẫn,1.49623431,0.221251685
hiếu_khách,1.49623431,0.221251685
thất_vọng,1.49623431,0.221251685
đào_tạo,1.49623431,0.221251685
lưu_trú,1.49623431,0.221251685
giúp_đỡ,1.49623431,0.221251685
bánh,1.49623431,0.221251685
ăn_ngon,1.49623431,0.221251685
đẳng_cấp,1.49623431,0.221251685
nhìn_chung,1.439571441,0.230208703
tối,1.431604734,0.231502723
tận_tình,1.431604734,0.231502723
nha_trang,1.269189381,0.259918807
gia_đình,1.267026481,0.260325252
hồ_bơi,1.256923984,0.262234143
lối,1.256923984,0.262234143
dịp,1.256923984,0.262234143
xin,1.256923984,0.262234143
hỗ_trợ,1.256923984,0.262234143
tiện,1.256923984,0.262234143
bus,1.256923984,0.262234143
ở_nhà,1.256923984,0.262234143
quản_gia,1.246861925,0.26415268
quán_ăn,1.246861925,0.26415268
chỉ_có,1.246861925,0.26415268
quầy,1.246861925,0.26415268
residence,1.246861925,0.26415268
pháp,1.246861925,0.26415268
chào_hỏi,1.246861925,0.26415268
trứng,1.246861925,0.26415268
đến_nơi,1.246861925,0.26415268
luxury,1.246861925,0.26415268
rẻ,1.246861925,0.26415268
amaryllis,1.246861925,0.26415268
