bọ,0.118694362,0.730454896
bịt,0.118694362,0.730454896
bỉm_tệ,0.118694362,0.730454896
bệnh,0.118694362,0.730454896
bể_bơi,0.118694362,0.730454896
bắt,0.118694362,0.730454896
bạc,0.118694362,0.730454896
bắp_đùi,0.118694362,0.730454896
bận,0.118694362,0.730454896
bất_ổn,0.118694362,0.730454896
bất_tiện,0.118694362,0.730454896
bấm,0.118694362,0.730454896
bảo_vệ,0.118694362,0.730454896
bạn_bè,0.118694362,0.730454896
bạch,0.118694362,0.730454896
booby,0.118694362,0.730454896
bong,0.118694362,0.730454896
7651346,0.118694362,0.730454896
899k,0.118694362,0.730454896
9kí,0.118694362,0.730454896
99k,0.118694362,0.730454896
915k,0.118694362,0.730454896
9000đ,0.118694362,0.730454896
8miếng,0.118694362,0.730454896
8m,0.118694362,0.730454896
8kg2,0.118694362,0.730454896
8h,0.118694362,0.730454896
870g,0.118694362,0.730454896
aeon,0.118694362,0.730454896
830k,0.118694362,0.730454896
810k,0.118694362,0.730454896
80k,0.118694362,0.730454896
800k,0.118694362,0.730454896
7kg,0.118694362,0.730454896
7h,0.118694362,0.730454896
776k,0.118694362,0.730454896
76m,0.118694362,0.730454896
9m,0.118694362,0.730454896
ahi,0.118694362,0.730454896
bom,0.118694362,0.730454896
big,0.118694362,0.730454896
body,0.118694362,0.730454896
boddy,0.118694362,0.730454896
bluan,0.118694362,0.730454896
bjk,0.118694362,0.730454896
bino,0.118694362,0.730454896
binh,0.118694362,0.730454896
bim,0.118694362,0.730454896
bik,0.118694362,0.730454896
biet,0.118694362,0.730454896
al,0.118694362,0.730454896
ben,0.118694362,0.730454896
barcode,0.118694362,0.730454896
balô,0.118694362,0.730454896
auto,0.118694362,0.730454896
as,0.118694362,0.730454896
apply,0.118694362,0.730454896
ap,0.118694362,0.730454896
an,0.118694362,0.730454896
hunger,0.118694362,0.730454896
gui,0.118694362,0.730454896
hàn,0.118694362,0.730454896
nghĩa_là,0.118694362,0.730454896
nghi_ngờ,0.118694362,0.730454896
new,0.118694362,0.730454896
nestle,0.118694362,0.730454896
nen,0.118694362,0.730454896
nchung,0.118694362,0.730454896
nb,0.118694362,0.730454896
navy,0.118694362,0.730454896
nao,0.118694362,0.730454896
mục_note,0.118694362,0.730454896
mục,0.118694362,0.730454896
mờ,0.118694362,0.730454896
mới_tinh,0.118694362,0.730454896
mới_hủy,0.118694362,0.730454896
một_tí,0.118694362,0.730454896
mốt,0.118694362,0.730454896
mốp,0.118694362,0.730454896
mỏng_tanh,0.118694362,0.730454896
mỏng_dính,0.118694362,0.730454896
mọc,0.118694362,0.730454896
nghiên_cứu,0.118694362,0.730454896
nghị,0.118694362,0.730454896
mỉm,0.118694362,0.730454896
ngiệm,0.118694362,0.730454896
nhanh_chóng_mặt,0.118694362,0.730454896
nhah,0.118694362,0.730454896
nha_mìn,0.118694362,0.730454896
ngờ_ngợ,0.118694362,0.730454896
ngớ,0.118694362,0.730454896
ngắt,0.118694362,0.730454896
ngấm,0.118694362,0.730454896
ngại,0.118694362,0.730454896
ngược_lại,0.118694362,0.730454896
người_nhà,0.118694362,0.730454896
ngân,0.118694362,0.730454896
ngàn,0.118694362,0.730454896
nguyên_liệu,0.118694362,0.730454896
nguy_hiểm_,0.118694362,0.730454896
nguy_hiểm,0.118694362,0.730454896
ngoại_thành,0.118694362,0.730454896
ngoại,0.118694362,0.730454896
ngon_giấc,0.118694362,0.730454896
ngoai,0.118694362,0.730454896
mịm,0.118694362,0.730454896
mềm_mỏng,0.118694362,0.730454896
lốc,0.118694362,0.730454896
monh,0.118694362,0.730454896
mn,0.118694362,0.730454896
mm_lòng,0.118694362,0.730454896
mk,0.118694362,0.730454896
hàng_chất,0.118694362,0.730454896
miền,0.118694362,0.730454896
miết,0.118694362,0.730454896
minh_hoạ,0.118694362,0.730454896
mik,0.118694362,0.730454896
merries_lượng,0.118694362,0.730454896
mer,0.118694362,0.730454896
meji,0.118694362,0.730454896
mau,0.118694362,0.730454896
mastela,0.118694362,0.730454896
marca,0.118694362,0.730454896
man,0.118694362,0.730454896
mac,0.118694362,0.730454896
m_toàn,0.118694362,0.730454896
lựa,0.118694362,0.730454896
lục_đục,0.118694362,0.730454896
momo,0.118694362,0.730454896
monny,0.118694362,0.730454896
mến,0.118694362,0.730454896
mood,0.118694362,0.730454896
mặp,0.118694362,0.730454896
mặn,0.118694362,0.730454896
mặc_cả,0.118694362,0.730454896
mập_mờ,0.118694362,0.730454896
mạnh_dạn,0.118694362,0.730454896
mại,0.118694362,0.730454896
mượt,0.118694362,0.730454896
mũ,0.118694362,0.730454896
mõi,0.118694362,0.730454896
mông_bé,0.118694362,0.730454896
mìh,0.118694362,0.730454896
méo_xệch,0.118694362,0.730454896
méo_mó,0.118694362,0.730454896
màu_sắc_họa,0.118694362,0.730454896
màn_hình,0.118694362,0.730454896
myla,0.118694362,0.730454896
munich,0.118694362,0.730454896
mua_lẻ,0.118694362,0.730454896
mooney,0.118694362,0.730454896
nhannh,0.118694362,0.730454896
nhen,0.118694362,0.730454896
nhju,0.118694362,0.730454896
out,0.118694362,0.730454896
olive,0.118694362,0.730454896
okokok,0.118694362,0.730454896
okk,0.118694362,0.730454896
nội_trợ,0.118694362,0.730454896
nội_thành,0.118694362,0.730454896
nổi_trội,0.118694362,0.730454896
nổi_tiếng,0.118694362,0.730454896
nồng_nặc,0.118694362,0.730454896
nặng_trịch,0.118694362,0.730454896
nặng_trĩu,0.118694362,0.730454896
nặng_tay,0.118694362,0.730454896
nặng_mùi,0.118694362,0.730454896
nặng_lòng,0.118694362,0.730454896
nông,0.118694362,0.730454896
nói_thẳng,0.118694362,0.730454896
nói_ngang,0.118694362,0.730454896
nói_gì,0.118694362,0.730454896
nói_cứng,0.118694362,0.730454896
nít,0.118694362,0.730454896
on,0.118694362,0.730454896
oy,0.118694362,0.730454896
nho,0.118694362,0.730454896
pack,0.118694362,0.730454896
phẩm_giá,0.118694362,0.730454896
phút,0.118694362,0.730454896
phù,0.118694362,0.730454896
phòng,0.118694362,0.730454896
phân_biệt,0.118694362,0.730454896
phát_đạt,0.118694362,0.730454896
phát_tán,0.118694362,0.730454896
phát_sinh,0.118694362,0.730454896
phát_huy,0.118694362,0.730454896
phàn,0.118694362,0.730454896
phu,0.118694362,0.730454896
phiền_hà,0.118694362,0.730454896
phiếu,0.118694362,0.730454896
phiên_bản,0.118694362,0.730454896
pham_dung,0.118694362,0.730454896
phai,0.118694362,0.730454896
paper,0.118694362,0.730454896
pamtet,0.118694362,0.730454896
pam,0.118694362,0.730454896
nêu,0.118694362,0.730454896
nêm,0.118694362,0.730454896
nãn,0.118694362,0.730454896
náy,0.118694362,0.730454896
nhật_bản,0.118694362,0.730454896
nhầy,0.118694362,0.730454896
nhất_thời_gian,0.118694362,0.730454896
nhưg,0.118694362,0.730454896
như_vầy,0.118694362,0.730454896
như_thường_lệ,0.118694362,0.730454896
nhăn_nhúm,0.118694362,0.730454896
nhăn_nheo,0.118694362,0.730454896
nhúm,0.118694362,0.730454896
nhím,0.118694362,0.730454896
nhão_nhoét,0.118694362,0.730454896
nhãn_mác,0.118694362,0.730454896
nhãn_hiệu,0.118694362,0.730454896
nhã_nhặn,0.118694362,0.730454896
nhám,0.118694362,0.730454896
nhào,0.118694362,0.730454896
nhà_tắm,0.118694362,0.730454896
nhu_cầu,0.118694362,0.730454896
nhu,0.118694362,0.730454896
nhật_nhầm,0.118694362,0.730454896
nhắn_hủy,0.118694362,0.730454896
nhắn_tin,0.118694362,0.730454896
noid,0.118694362,0.730454896
nylon,0.118694362,0.730454896
nvgh,0.118694362,0.730454896
nvc,0.118694362,0.730454896
nuốt,0.118694362,0.730454896
nua,0.118694362,0.730454896
nsnf,0.118694362,0.730454896
note,0.118694362,0.730454896
non,0.118694362,0.730454896
noel,0.118694362,0.730454896
nhẹ_tay,0.118694362,0.730454896
niềm,0.118694362,0.730454896
niêm_yết,0.118694362,0.730454896
niêm_phong,0.118694362,0.730454896
nijavan,0.118694362,0.730454896
nhỡ,0.118694362,0.730454896
nhỏ_xíu,0.118694362,0.730454896
nhỉnh,0.118694362,0.730454896
nhẹp,0.118694362,0.730454896
lộm_cộm,0.118694362,0.730454896
miệng,0.118694362,0.730454896
lỏng_lẻo,0.118694362,0.730454896
ki,0.118694362,0.730454896
khổng_lồ,0.118694362,0.730454896
khỏe,0.118694362,0.730454896
khúc,0.118694362,0.730454896
không_tưởng,0.118694362,0.730454896
không_trung_thực,0.118694362,0.730454896
khóc,0.118694362,0.730454896
khó_tính,0.118694362,0.730454896
khánh_shop,0.118694362,0.730454896
khuất,0.118694362,0.730454896
khuyển,0.118694362,0.730454896
khuyết_điểm,0.118694362,0.730454896
khuy,0.118694362,0.730454896
khui_vậy_mà,0.118694362,0.730454896
khu,0.118694362,0.730454896
khoẻ_mạnh,0.118694362,0.730454896
khoáng_chất,0.118694362,0.730454896
khong,0.118694362,0.730454896
khớp,0.118694362,0.730454896
kia,0.118694362,0.730454896
l108,0.118694362,0.730454896
kid,0.118694362,0.730454896
kỳ_vọng,0.118694362,0.730454896
kệ,0.118694362,0.730454896
kết,0.118694362,0.730454896
kế_tiếp,0.118694362,0.730454896
kẽ,0.118694362,0.730454896
kẹp,0.118694362,0.730454896
kĩ_lưỡng,0.118694362,0.730454896
ký_tự,0.118694362,0.730454896
kín,0.118694362,0.730454896
kí,0.118694362,0.730454896
kê,0.118694362,0.730454896
kén,0.118694362,0.730454896
ky,0.118694362,0.730454896
kiểm_soát,0.118694362,0.730454896
kinh_tế,0.118694362,0.730454896
kim_loại,0.118694362,0.730454896
kim_cương,0.118694362,0.730454896
khiếu_nại,0.118694362,0.730454896
khiết,0.118694362,0.730454896
khe,0.118694362,0.730454896
khach,0.118694362,0.730454896
hư_hại,0.118694362,0.730454896
hăng,0.118694362,0.730454896
hóng,0.118694362,0.730454896
hóa_chất,0.118694362,0.730454896
hít,0.118694362,0.730454896
híc,0.118694362,0.730454896
hình_thức,0.118694362,0.730454896
hình_thù,0.118694362,0.730454896
hình_như,0.118694362,0.730454896
hét,0.118694362,0.730454896
hèn_gì,0.118694362,0.730454896
hát,0.118694362,0.730454896
hàng_đầu,0.118694362,0.730454896
hàng_y,0.118694362,0.730454896
hàng_nhập,0.118694362,0.730454896
hàng_không,0.118694362,0.730454896
hàng_hóa,0.118694362,0.730454896
hương_vị,0.118694362,0.730454896
hươu,0.118694362,0.730454896
hại,0.118694362,0.730454896
hợp_ý,0.118694362,0.730454896
kb,0.118694362,0.730454896
kaka,0.118694362,0.730454896
jumbo_ultra,0.118694362,0.730454896
hữu_ích,0.118694362,0.730454896
hứa,0.118694362,0.730454896
hủ,0.118694362,0.730454896
hụt_hẫng,0.118694362,0.730454896
hội_thoại,0.118694362,0.730454896
hải,0.118694362,0.730454896
hỗ,0.118694362,0.730454896
hồi_đáp,0.118694362,0.730454896
hỏi_thăm,0.118694362,0.730454896
hịn,0.118694362,0.730454896
hết_mình,0.118694362,0.730454896
hết_lòng,0.118694362,0.730454896
hằng,0.118694362,0.730454896
kỷ_niệm,0.118694362,0.730454896
kiến,0.118694362,0.730454896
l28,0.118694362,0.730454896
lotte,0.118694362,0.730454896
lu_bu,0.118694362,0.730454896
lung_tung,0.118694362,0.730454896
lyoon,0.118694362,0.730454896
làm_chứng,0.118694362,0.730454896
làm_quà,0.118694362,0.730454896
làm_ăn_gian_dối,0.118694362,0.730454896
làn,0.118694362,0.730454896
lâzda,0.118694362,0.730454896
lêch,0.118694362,0.730454896
lên_mặt,0.118694362,0.730454896
lô,0.118694362,0.730454896
lăng,0.118694362,0.730454896
lưới,0.118694362,0.730454896
lượg,0.118694362,0.730454896
lạ,0.118694362,0.730454896
lạ_lùng,0.118694362,0.730454896
lạc,0.118694362,0.730454896
lạt,0.118694362,0.730454896
lầm,0.118694362,0.730454896
lần2,0.118694362,0.730454896
lẫn,0.118694362,0.730454896
lằng,0.118694362,0.730454896
lễ,0.118694362,0.730454896
lễ_phép,0.118694362,0.730454896
lịch,0.118694362,0.730454896
lọ,0.118694362,0.730454896
lọt_lòng,0.118694362,0.730454896
loại_bỏ,0.118694362,0.730454896
lèo,0.118694362,0.730454896
mèo,0.118694362,0.730454896
logo,0.118694362,0.730454896
li_ti,0.118694362,0.730454896
linh_hoạt,0.118694362,0.730454896
leo_trèo,0.118694362,0.730454896
linh,0.118694362,0.730454896
loay_hoay,0.118694362,0.730454896
lay,0.118694362,0.730454896
lam,0.118694362,0.730454896
lai,0.118694362,0.730454896
shipper,0.117289812,0.731992701
uy_tín,0.117289812,0.731992701
cứng,0.117289812,0.731992701
thường_xuyên,0.116691395,0.732651018
tiện_lợi,0.116691395,0.732651018
tiết_kiệm,0.116691395,0.732651018
quà,0.111971064,0.73791117
làm_việc,0.099713862,0.752173282
phản_hồi,0.099713862,0.752173282
friso,0.099713862,0.752173282
chất_liệu,0.099713862,0.752173282
đai,0.099713862,0.752173282
cầm,0.099713862,0.752173282
rộng_rãi,0.099713862,0.752173282
chấp_nhận,0.099713862,0.752173282
chờ,0.099713862,0.752173282
nóng,0.099713862,0.752173282
chu_đáo,0.099713862,0.752173282
tâm,0.099713862,0.752173282
ưng_ý,0.088878854,0.765607328
chậm,0.080300782,0.776890213
dán,0.077537782,0.780662284
loại,0.075668307,0.783255754
hôm_nay,0.065584817,0.797877229
săn,0.065584817,0.797877229
xe,0.065584817,0.797877229
túi,0.060255935,0.806091882
lằn,0.060255935,0.806091882
hình_ảnh,0.060255935,0.806091882
giao,0.054099246,0.816077894
gọi,0.053533855,0.817024385
tràn,0.050979416,0.821367697
tiền,0.047255193,0.827910194
nhân_viên,0.046968808,0.828424313
đi,0.034946471,0.85170787
thoáng,0.031526381,0.859071135
lưng,0.031526381,0.859071135
cộng,0.030127967,0.86220019
nè,0.030127967,0.86220019
thông_báo,0.030127967,0.86220019
hi_vọng,0.030127967,0.86220019
vị,0.030127967,0.86220019
vui,0.030127967,0.86220019
vàng,0.030127967,0.86220019
dùm,0.030127967,0.86220019
nhìu,0.030127967,0.86220019
tương_đối,0.030127967,0.86220019
mặc_dù,0.030127967,0.86220019
now,0.030127967,0.86220019
bàn,0.030127967,0.86220019
báo,0.028431607,0.866098107
mát,0.026766927,0.870041311
ban_đêm,0.026766927,0.870041311
may,0.026766927,0.870041311
đảm_bảo,0.026766927,0.870041311
yêu,0.026766927,0.870041311
mẫu_mã,0.026766927,0.870041311
đùi,0.026766927,0.870041311
co_giãn,0.026766927,0.870041311
xé,0.026766927,0.870041311
kì,0.026295145,0.871181608
dày,0.02612689,0.871590817
form,0.02612689,0.871590817
cực_kì,0.023895968,0.87714991
đệm,0.023895968,0.87714991
ít,0.023895968,0.87714991
mã,0.023627596,0.877836265
kém,0.023627596,0.877836265
đều,0.015697329,0.900294773
lớn,0.00952852,0.922238699
bỉm,0.008078358,0.928382824
tạm,0.007848665,0.929405618
hãng,0.007234097,0.932218863
chật,0.00714639,0.932630026
trừ,0.00714639,0.932630026
nha,0.00714639,0.932630026
cực,0.005143422,0.942826604
đc,0.003924332,0.9500496
lo,0.003924332,0.9500496
thông_tin,0.003924332,0.9500496
hẳn,0.003924332,0.9500496
trẻ,0.003924332,0.9500496
tiểu,0.003924332,0.9500496
ẩm,0.003924332,0.9500496
làm_ăn,0.003924332,0.9500496
bình,0.00238213,0.961073049
tuần,0.00238213,0.961073049
balo,0.00238213,0.961073049
lon,0.00238213,0.961073049
đắt,0.00238213,0.961073049
sinh,0.00238213,0.961073049
tận,0.00238213,0.961073049
tầm,0.00238213,0.961073049
vết,0.00238213,0.961073049
đỡ,0.00238213,0.961073049
mông,0.000320581,0.985714824
mềm_mại,0.000281118,0.986622831
cục,0.000140559,0.990540691
giá,2.39E-07,0.999610314
