đỉnh,1.084792627,0.297627881
60,1.084792627,0.297627881
mốp,1.084792627,0.297627881
5p,1.084792627,0.297627881
địu,1.084792627,0.297627881
5k,1.084792627,0.297627881
579k,1.084792627,0.297627881
54m,1.084792627,0.297627881
sđt,1.084792627,0.297627881
bóp_méo,1.084792627,0.297627881
mỏng_tanh,1.084792627,0.297627881
song,1.084792627,0.297627881
đổi_mới,1.084792627,0.297627881
ngoại_thành,1.084792627,0.297627881
369k,1.084792627,0.297627881
399k,1.084792627,0.297627881
sai_số_lượng,1.084792627,0.297627881
380k,1.084792627,0.297627881
sac,1.084792627,0.297627881
nhiễm_khuẩn,1.084792627,0.297627881
nhju,1.084792627,0.297627881
nho,1.084792627,0.297627881
nhu_cầu,1.084792627,0.297627881
nhà_tắm,1.084792627,0.297627881
3b,1.084792627,0.297627881
nhào,1.084792627,0.297627881
35k,1.084792627,0.297627881
nhám,1.084792627,0.297627881
350k,1.084792627,0.297627881
31,1.084792627,0.297627881
nhãn_mác,1.084792627,0.297627881
30k,1.084792627,0.297627881
nhím,1.084792627,0.297627881
nhah,1.084792627,0.297627881
3bich,1.084792627,0.297627881
3xl,1.084792627,0.297627881
3m,1.084792627,0.297627881
nguy_hiểm_,1.084792627,0.297627881
sinh_động,1.084792627,0.297627881
sinh_nhật,1.084792627,0.297627881
đội_ngũ,1.084792627,0.297627881
similac,1.084792627,0.297627881
ngày_mai,1.084792627,0.297627881
ngân,1.084792627,0.297627881
người_nhà,1.084792627,0.297627881
3lon,1.084792627,0.297627881
sang_trọng,1.084792627,0.297627881
3cái,1.084792627,0.297627881
set,1.084792627,0.297627881
seller,1.084792627,0.297627881
ngắt,1.084792627,0.297627881
ngớ,1.084792627,0.297627881
sdt,1.084792627,0.297627881
3boc,1.084792627,0.297627881
scooter,1.084792627,0.297627881
đánh_đố,1.084792627,0.297627881
linh,1.084792627,0.297627881
tàu_hỏa,1.084792627,0.297627881
google,1.084792627,0.297627881
gà,1.084792627,0.297627881
tăng_cường,1.084792627,0.297627881
chốt,1.084792627,0.297627881
chị_em,1.084792627,0.297627881
chỉ_thị,1.084792627,0.297627881
gạt,1.084792627,0.297627881
chế,1.084792627,0.297627881
chặt_chẽ,1.084792627,0.297627881
tóm,1.084792627,0.297627881
tính_toán,1.084792627,0.297627881
xuất_sắc,1.084792627,0.297627881
xuất_xứ,1.084792627,0.297627881
xuống_cấp,1.084792627,0.297627881
chật_chội,1.084792627,0.297627881
chậm_trễ,1.084792627,0.297627881
tình_yêu,1.084792627,0.297627881
tình,1.084792627,0.297627881
gui,1.084792627,0.297627881
goodry,1.084792627,0.297627881
han,1.084792627,0.297627881
giới,1.084792627,0.297627881
gia_công,1.084792627,0.297627881
tầng,1.084792627,0.297627881
gian,1.084792627,0.297627881
gian_hàng,1.084792627,0.297627881
ck,1.084792627,0.297627881
chửi,1.084792627,0.297627881
gio,1.084792627,0.297627881
xin_lỗi_hủy,1.084792627,0.297627881
xl38,1.084792627,0.297627881
chợ,1.084792627,0.297627881
tạp_hoá,1.084792627,0.297627881
xoá,1.084792627,0.297627881
tương_ứng,1.084792627,0.297627881
giấy_báo,1.084792627,0.297627881
giấy_bóng,1.084792627,0.297627881
tương_đương,1.084792627,0.297627881
xua,1.084792627,0.297627881
chất_vấn,1.084792627,0.297627881
táo_bón,1.084792627,0.297627881
chon,1.084792627,0.297627881
chén,1.084792627,0.297627881
xóa,1.084792627,0.297627881
hàn,1.084792627,0.297627881
trắng_trợn,1.084792627,0.297627881
hàng_hóa,1.084792627,0.297627881
hàng_mã,1.084792627,0.297627881
hàng_y,1.084792627,0.297627881
xúc,1.084792627,0.297627881
hát,1.084792627,0.297627881
chuyển_phát,1.084792627,0.297627881
trường_hợp,1.084792627,0.297627881
hét,1.084792627,0.297627881
hì,1.084792627,0.297627881
trươcs,1.084792627,0.297627881
trưng_bày,1.084792627,0.297627881
hình_thức,1.084792627,0.297627881
trăng,1.084792627,0.297627881
trăm,1.084792627,0.297627881
trể,1.084792627,0.297627881
xâm_nhập,1.084792627,0.297627881
tám,1.084792627,0.297627881
trị_giá,1.084792627,0.297627881
hikid,1.084792627,0.297627881
đàng,1.084792627,0.297627881
chả_lẽ,1.084792627,0.297627881
tàu_hoả,1.084792627,0.297627881
tào_lao,1.084792627,0.297627881
hoa,1.084792627,0.297627881
chư,1.084792627,0.297627881
xác_thực,1.084792627,0.297627881
hok,1.084792627,0.297627881
hop,1.084792627,0.297627881
trữ,1.084792627,0.297627881
xách,1.084792627,0.297627881
hoàn_trả,1.084792627,0.297627881
chúc,1.084792627,0.297627881
chú_thích,1.084792627,0.297627881
chùi,1.084792627,0.297627881
chênh_lệch,1.084792627,0.297627881
tận_tâm,1.084792627,0.297627881
gi,1.084792627,0.297627881
cn,1.084792627,0.297627881
dssx,1.084792627,0.297627881
cả_gói,1.084792627,0.297627881
văn_hóa,1.084792627,0.297627881
dv,1.084792627,0.297627881
cơm,1.084792627,0.297627881
vc,1.084792627,0.297627881
cơ_bản,1.084792627,0.297627881
dân,1.084792627,0.297627881
căn_cứ,1.084792627,0.297627881
công_ty,1.084792627,0.297627881
công_bố,1.084792627,0.297627881
công,1.084792627,0.297627881
dùn,1.084792627,0.297627881
dĩa,1.084792627,0.297627881
tự_hủy_đơn,1.084792627,0.297627881
dơ_bẩn,1.084792627,0.297627881
dơ_dáy,1.084792627,0.297627881
có_lẽ,1.084792627,0.297627881
very,1.084792627,0.297627881
dr,1.084792627,0.297627881
tắt,1.084792627,0.297627881
doremon,1.084792627,0.297627881
cố_tình,1.084792627,0.297627881
cồng_kềnh_gián,1.084792627,0.297627881
cọ,1.084792627,0.297627881
cận,1.084792627,0.297627881
củ,1.084792627,0.297627881
vz,1.084792627,0.297627881
cừu,1.084792627,0.297627881
vui_vi,1.084792627,0.297627881
vô_địch,1.084792627,0.297627881
d_lòng,1.084792627,0.297627881
danang,1.084792627,0.297627881
dang,1.084792627,0.297627881
danh_sách,1.084792627,0.297627881
viền,1.084792627,0.297627881
vitamin,1.084792627,0.297627881
dinh_dưỡng,1.084792627,0.297627881
doi,1.084792627,0.297627881
cây_cọ,1.084792627,0.297627881
từ1,1.084792627,0.297627881
tức_ung,1.084792627,0.297627881
cáu,1.084792627,0.297627881
csex,1.084792627,0.297627881
ehon,1.084792627,0.297627881
tối_ngày,1.084792627,0.297627881
tố,1.084792627,0.297627881
expire,1.084792627,0.297627881
fan,1.084792627,0.297627881
website,1.084792627,0.297627881
cong,1.084792627,0.297627881
frend,1.084792627,0.297627881
xai,1.084792627,0.297627881
from,1.084792627,0.297627881
galanty,1.084792627,0.297627881
tệ_vậy_mà,1.084792627,0.297627881
xe_tải,1.084792627,0.297627881
ghé,1.084792627,0.297627881
tặng_phẩm,1.084792627,0.297627881
code,1.084792627,0.297627881
tốn_kém,1.084792627,0.297627881
cskh,1.084792627,0.297627881
dừa,1.084792627,0.297627881
cuộc_gọi,1.084792627,0.297627881
cám_sơn,1.084792627,0.297627881
vỡ,1.084792627,0.297627881
cà_phê,1.084792627,0.297627881
dễ_dàng_hủy,1.084792627,0.297627881
tổng_thể,1.084792627,0.297627881
dễ_tính,1.084792627,0.297627881
tổng_cộng,1.084792627,0.297627881
dịch_bệnh,1.084792627,0.297627881
cu,1.084792627,0.297627881
dịch_covid,1.084792627,0.297627881
tổn,1.084792627,0.297627881
vừa_y,1.084792627,0.297627881
vừa_ý,1.084792627,0.297627881
tồn,1.084792627,0.297627881
tốtsản,1.084792627,0.297627881
dục,1.084792627,0.297627881
hóng,1.084792627,0.297627881
mèo,1.084792627,0.297627881
kinh_nghiệm,1.084792627,0.297627881
yubest,1.084792627,0.297627881
hội_thoại,1.084792627,0.297627881
trang_điểm,1.084792627,0.297627881
tranh_thủ,1.084792627,0.297627881
hỗ,1.084792627,0.297627881
đeo,1.084792627,0.297627881
tiếp_nhận,1.084792627,0.297627881
tinh,1.084792627,0.297627881
bắt,1.084792627,0.297627881
đen,1.084792627,0.297627881
khiếu_nại,1.084792627,0.297627881
tmđt,1.084792627,0.297627881
khong,1.084792627,0.297627881
bấm,1.084792627,0.297627881
hồi_đáp,1.084792627,0.297627881
kiến,1.084792627,0.297627881
kiểm_chứng,1.084792627,0.297627881
hỏi_thăm,1.084792627,0.297627881
xắc,1.084792627,0.297627881
khó_tính,1.084792627,0.297627881
bế_bồng,1.084792627,0.297627881
kiểm_soát,1.084792627,0.297627881
bận,1.084792627,0.297627881
yêu_cầu_kì,1.084792627,0.297627881
bọ,1.084792627,0.297627881
hết_mình,1.084792627,0.297627881
bực_bội,1.084792627,0.297627881
không_trung_thực,1.084792627,0.297627881
bọn,1.084792627,0.297627881
bất_tiện,1.084792627,0.297627881
bộ_dụng_cụ,1.084792627,0.297627881
tot,1.084792627,0.297627881
khỏe,1.084792627,0.297627881
khổng_lồ,1.084792627,0.297627881
ý_nghĩa,1.084792627,0.297627881
kaka,1.084792627,0.297627881
khớp,1.084792627,0.297627881
bất_ổn,1.084792627,0.297627881
bố,1.084792627,0.297627881
úc,1.084792627,0.297627881
hữu_ích,1.084792627,0.297627881
top,1.084792627,0.297627881
âm_nhạc,1.084792627,0.297627881
hứa,1.084792627,0.297627881
kid,1.084792627,0.297627881
kim_cương,1.084792627,0.297627881
kim_loại,1.084792627,0.297627881
kinh,1.084792627,0.297627881
tiến_hành,1.084792627,0.297627881
tphcm,1.084792627,0.297627881
hợp_ý,1.084792627,0.297627881
ô_nhiễm,1.084792627,0.297627881
khach,1.084792627,0.297627881
bụi_bặm,1.084792627,0.297627881
hết_lòng,1.084792627,0.297627881
tin_cậy,1.084792627,0.297627881
time,1.084792627,0.297627881
carton,1.084792627,0.297627881
khoẻ_mạnh,1.084792627,0.297627881
chan,1.084792627,0.297627881
che,1.084792627,0.297627881
yks,1.084792627,0.297627881
chi,1.084792627,0.297627881
khu,1.084792627,0.297627881
trách_nhiệm,1.084792627,0.297627881
đoạn,1.084792627,0.297627881
khuyển,1.084792627,0.297627881
hương_vị,1.084792627,0.297627881
kén,1.084792627,0.297627881
bịt,1.084792627,0.297627881
tiệm,1.084792627,0.297627881
trã,1.084792627,0.297627881
trình_bày,1.084792627,0.297627881
khui_vậy_mà,1.084792627,0.297627881
chia,1.084792627,0.297627881
chiết,1.084792627,0.297627881
tien,1.084792627,0.297627881
trôi,1.084792627,0.297627881
đa_phần,1.084792627,0.297627881
thử_hỏi,1.084792627,0.297627881
trúng,1.084792627,0.297627881
ch,1.084792627,0.297627881
tot_lòng,1.084792627,0.297627881
kè_kè,1.084792627,0.297627881
bể_bơi,1.084792627,0.297627881
truyện_tranh,1.084792627,0.297627881
tiki_hủy,1.084792627,0.297627881
khoáng_chất,1.084792627,0.297627881
bạn_bè,1.084792627,0.297627881
ky,1.084792627,0.297627881
bạch,1.084792627,0.297627881
xứng_đáng,1.084792627,0.297627881
hải,1.084792627,0.297627881
khánh_shop,1.084792627,0.297627881
bệnh,1.084792627,0.297627881
cung_cấp,1.082200136,0.298205891
báo,1.064278585,0.302241364
nhân_viên,1.061001183,0.302986949
lỗi,1.055007123,0.304356713
chấp_nhận,1.055007123,0.304356713
cầm,1.055007123,0.304356713
xịn,1.055007123,0.304356713
dây,1.055007123,0.304356713
rách,1.038432475,0.308186317
trưa,1.029511098,0.310273524
đường,1.029511098,0.310273524
hài_lòng,1.014999797,0.313708015
đi,0.982906402,0.321482314
tiền_vận_chuyển,0.921835174,0.336993576
tốt_họa,0.921835174,0.336993576
tủ,0.921835174,0.336993576
vừa_lòng,0.921835174,0.336993576
tồn_kho,0.921835174,0.336993576
tiểu_chừng,0.921835174,0.336993576
thú_vị,0.921835174,0.336993576
đù,0.921835174,0.336993576
đôi,0.921835174,0.336993576
rách_vậy,0.921835174,0.336993576
tiều,0.921835174,0.336993576
qần,0.921835174,0.336993576
ại,0.921835174,0.336993576
quần_áo,0.921835174,0.336993576
rác,0.921835174,0.336993576
ràng,0.921835174,0.336993576
tụt,0.921835174,0.336993576
ruốc,0.921835174,0.336993576
tg,0.921835174,0.336993576
đi_tiểu,0.921835174,0.336993576
việt_nam_tớ,0.921835174,0.336993576
phẩm_giá,0.921835174,0.336993576
vi_khuẩn,0.921835174,0.336993576
ềm,0.921835174,0.336993576
ọp_ẹp,0.921835174,0.336993576
thỏa_mái,0.921835174,0.336993576
ốm,0.921835174,0.336993576
thời_tiết,0.921835174,0.336993576
thụng,0.921835174,0.336993576
việt_,0.921835174,0.336993576
văn,0.921835174,0.336993576
đè,0.921835174,0.336993576
ổn_áp,0.921835174,0.336993576
vịt,0.921835174,0.336993576
vùng_đệm,0.921835174,0.336993576
vui_chơi,0.921835174,0.336993576
đuợc,0.921835174,0.336993576
thức,0.921835174,0.336993576
vô_tư,0.921835174,0.336993576
phù,0.921835174,0.336993576
thừa,0.921835174,0.336993576
đàn,0.921835174,0.336993576
ti,0.921835174,0.336993576
vành,0.921835174,0.336993576
váng,0.921835174,0.336993576
vi,0.921835174,0.336993576
vgiao,0.921835174,0.336993576
ẻm,0.921835174,0.336993576
phủ,0.921835174,0.336993576
quần_pampers,0.921835174,0.336993576
tự_do,0.921835174,0.336993576
quần_bỉm,0.921835174,0.336993576
quấy,0.921835174,0.336993576
u_cục,0.921835174,0.336993576
up,0.921835174,0.336993576
uy,0.921835174,0.336993576
tiêu_chí,0.921835174,0.336993576
ấm_ức,0.921835174,0.336993576
vẩn,0.921835174,0.336993576
tối_đa,0.921835174,0.336993576
thẩm,0.921835174,0.336993576
queo,0.921835174,0.336993576
vali,0.921835174,0.336993576
quanh,0.921835174,0.336993576
ấn_tượng,0.921835174,0.336993576
vần,0.921835174,0.336993576
quan_điểm,0.921835174,0.336993576
thế_hệ,0.921835174,0.336993576
pony,0.921835174,0.336993576
vơi,0.921835174,0.336993576
picnic,0.921835174,0.336993576
ẩu_tả,0.921835174,0.336993576
ráp,0.921835174,0.336993576
rờ,0.921835174,0.336993576
rát,0.921835174,0.336993576
rít,0.921835174,0.336993576
y_vậy,0.921835174,0.336993576
sản_phẩm_chất_liệu,0.921835174,0.336993576
sản_phẩm_chất,0.921835174,0.336993576
để_dành,0.921835174,0.336993576
tuc,0.921835174,0.336993576
tuyêt,0.921835174,0.336993576
xxxl,0.921835174,0.336993576
tài_khoản,0.921835174,0.336993576
xxl56,0.921835174,0.336993576
trc,0.921835174,0.336993576
thiện,0.921835174,0.336993576
trao,0.921835174,0.336993576
traning,0.921835174,0.336993576
zậy,0.921835174,0.336993576
đồ_chơi_đẹp,0.921835174,0.336993576
phân_biệt,0.921835174,0.336993576
tã_êm,0.921835174,0.336993576
sâu,0.921835174,0.336993576
đồng_nhất,0.921835174,0.336993576
thoai,0.921835174,0.336993576
tét,0.921835174,0.336993576
áo,0.921835174,0.336993576
đạm,0.921835174,0.336993576
sài_ok,0.921835174,0.336993576
sz,0.921835174,0.336993576
suy_nghĩ_lại,0.921835174,0.336993576
tích_cực,0.921835174,0.336993576
thiếc,0.921835174,0.336993576
thiên,0.921835174,0.336993576
trở_ngại,0.921835174,0.336993576
trầy,0.921835174,0.336993576
xắt,0.921835174,0.336993576
tb,0.921835174,0.336993576
trũng,0.921835174,0.336993576
đắn_đo,0.921835174,0.336993576
đắng,0.921835174,0.336993576
tham_khảo,0.921835174,0.336993576
xẹp_lép,0.921835174,0.336993576
tròn,0.921835174,0.336993576
xơ,0.921835174,0.336993576
xăng,0.921835174,0.336993576
t7,0.921835174,0.336993576
đẹp_mắt,0.921835174,0.336993576
t1,0.921835174,0.336993576
sản_phẩn,0.921835174,0.336993576
trật,0.921835174,0.336993576
sữa_tươi,0.921835174,0.336993576
sợi,0.921835174,0.336993576
sờn,0.921835174,0.336993576
xì_xoẹt,0.921835174,0.336993576
trung_thành,0.921835174,0.336993576
the,0.921835174,0.336993576
trung_bình,0.921835174,0.336993576
trọn_vẹn,0.921835174,0.336993576
theo_dõi,0.921835174,0.336993576
sắc,0.921835174,0.336993576
trở_lại,0.921835174,0.336993576
super,0.921835174,0.336993576
thoả,0.921835174,0.336993576
tính_chất,0.921835174,0.336993576
đăc,0.921835174,0.336993576
thái_lan,0.921835174,0.336993576
đăng_kí,0.921835174,0.336993576
tn,0.921835174,0.336993576
rời,0.921835174,0.336993576
thích_thú,0.921835174,0.336993576
thít,0.921835174,0.336993576
thò,0.921835174,0.336993576
tệ_hại,0.921835174,0.336993576
thôg,0.921835174,0.336993576
xe_hơi,0.921835174,0.336993576
rộp,0.921835174,0.336993576
đụng,0.921835174,0.336993576
rọc,0.921835174,0.336993576
to_con,0.921835174,0.336993576
tỉnh_lẻ,0.921835174,0.336993576
rẻ_tiền,0.921835174,0.336993576
thông,0.921835174,0.336993576
thông_thoáng,0.921835174,0.336993576
rấy,0.921835174,0.336993576
thù,0.921835174,0.336993576
rơi,0.921835174,0.336993576
rĩ,0.921835174,0.336993576
tk,0.921835174,0.336993576
ăn_uống,0.921835174,0.336993576
đứa,0.921835174,0.336993576
rò,0.921835174,0.336993576
đăng_tải,0.921835174,0.336993576
sakuko,0.921835174,0.336993576
thoả_đáng,0.921835174,0.336993576
side,0.921835174,0.336993576
thoảng,0.921835174,0.336993576
sorry,0.921835174,0.336993576
túm,0.921835174,0.336993576
soft,0.921835174,0.336993576
đổ,0.921835174,0.336993576
ô_tô,0.921835174,0.336993576
thu_hút,0.921835174,0.336993576
tơi,0.921835174,0.336993576
tư_thế_nào,0.921835174,0.336993576
tương,0.921835174,0.336993576
tương_lai,0.921835174,0.336993576
toạc,0.921835174,0.336993576
thua,0.921835174,0.336993576
xen_kẽ,0.921835174,0.336993576
thua_kém,0.921835174,0.336993576
tương_đối_lòng,0.921835174,0.336993576
shipber,0.921835174,0.336993576
động_tác,0.921835174,0.336993576
thui,0.921835174,0.336993576
tưởng_tượng,0.921835174,0.336993576
đờ,0.921835174,0.336993576
tạm_thời,0.921835174,0.336993576
seeding,0.921835174,0.336993576
tất_nhiên,0.921835174,0.336993576
sales,0.921835174,0.336993576
đơn_giản,0.921835174,0.336993576
đành,0.921835174,0.336993576
0,0.921835174,0.336993576
hiện_giờ,0.921835174,0.336993576
khuyết_điểm,0.921835174,0.336993576
bộc,0.921835174,0.336993576
khóc,0.921835174,0.336993576
bộ_phận,0.921835174,0.336993576
không_kích_ứng,0.921835174,0.336993576
không_tưởng,0.921835174,0.336993576
khúc,0.921835174,0.336993576
ki,0.921835174,0.336993576
kia,0.921835174,0.336993576
bỉm_tệ,0.921835174,0.336993576
kinh_tế,0.921835174,0.336993576
bề,0.921835174,0.336993576
bế,0.921835174,0.336993576
bắp_đùi,0.921835174,0.336993576
kê,0.921835174,0.336993576
bảo_vệ,0.921835174,0.336993576
kí,0.921835174,0.336993576
kín,0.921835174,0.336993576
kẽ,0.921835174,0.336993576
kế_tiếp,0.921835174,0.336993576
kết,0.921835174,0.336993576
kỳ_vọng,0.921835174,0.336993576
khuất,0.921835174,0.336993576
bột_giặt,0.921835174,0.336993576
hư_hại,0.921835174,0.336993576
bờ,0.921835174,0.336993576
hại,0.921835174,0.336993576
chu,0.921835174,0.336993576
cho_dù,0.921835174,0.336993576
hấp_dẫn,0.921835174,0.336993576
hằng,0.921835174,0.336993576
hịn,0.921835174,0.336993576
chia_tay,0.921835174,0.336993576
chai,0.921835174,0.336993576
cao_giá,0.921835174,0.336993576
hụt_hẫng,0.921835174,0.336993576
hủ,0.921835174,0.336993576
cao_cổ,0.921835174,0.336993576
jumbo_ultra,0.921835174,0.336993576
kb,0.921835174,0.336993576
canh_chừng,0.921835174,0.336993576
cac,0.921835174,0.336993576
khe,0.921835174,0.336993576
ca,0.921835174,0.336993576
khiết,0.921835174,0.336993576
khuy,0.921835174,0.336993576
bức_bối,0.921835174,0.336993576
bạc_màu,0.921835174,0.336993576
bạc,0.921835174,0.336993576
bĩm,0.921835174,0.336993576
bõng,0.921835174,0.336993576
lầm,0.921835174,0.336993576
lần2,0.921835174,0.336993576
lẫn,0.921835174,0.336993576
lằng,0.921835174,0.336993576
lễ,0.921835174,0.336993576
lễ_phép,0.921835174,0.336993576
lọ,0.921835174,0.336993576
lọt_lòng,0.921835174,0.336993576
lỏng_lẻo,0.921835174,0.336993576
lộm_cộm,0.921835174,0.336993576
booby,0.921835174,0.336993576
lục_đục,0.921835174,0.336993576
lựa,0.921835174,0.336993576
m_toàn,0.921835174,0.336993576
bong,0.921835174,0.336993576
may_mắn,0.921835174,0.336993576
meji,0.921835174,0.336993576
merries_lượng,0.921835174,0.336993576
merries_thích,0.921835174,0.336993576
mik,0.921835174,0.336993576
minh_hoạ,0.921835174,0.336993576
book,0.921835174,0.336993576
lạt,0.921835174,0.336993576
lạ_lùng,0.921835174,0.336993576
bão,0.921835174,0.336993576
lay,0.921835174,0.336993576
bõm,0.921835174,0.336993576
leo_trèo,0.921835174,0.336993576
li_ti,0.921835174,0.336993576
bó,0.921835174,0.336993576
linh_hoạt,0.921835174,0.336993576
bí_bách,0.921835174,0.336993576
bình_dân,0.921835174,0.336993576
làn,0.921835174,0.336993576
lêch,0.921835174,0.336993576
boppy,0.921835174,0.336993576
lên_mặt,0.921835174,0.336993576
lô,0.921835174,0.336993576
bvs_vậy,0.921835174,0.336993576
bvs,0.921835174,0.336993576
lăng,0.921835174,0.336993576
born,0.921835174,0.336993576
lươngj,0.921835174,0.336993576
lưới,0.921835174,0.336993576
lượg,0.921835174,0.336993576
hươu,0.921835174,0.336993576
hăng,0.921835174,0.336993576
miết,0.921835174,0.336993576
dở,0.921835174,0.336993576
dừng,0.921835174,0.336993576
cơ_quan,0.921835174,0.336993576
cũg,0.921835174,0.336993576
cũ_rích,0.921835174,0.336993576
công_sức,0.921835174,0.336993576
eo,0.921835174,0.336993576
công_nhận,0.921835174,0.336993576
ga,0.921835174,0.336993576
gam,0.921835174,0.336993576
genki,0.921835174,0.336993576
gh,0.921835174,0.336993576
có_lý,0.921835174,0.336993576
ghét,0.921835174,0.336993576
cáo,0.921835174,0.336993576
ghế_ngồi,0.921835174,0.336993576
gia,0.921835174,0.336993576
giá_bìa,0.921835174,0.336993576
giáo,0.921835174,0.336993576
cá_hồi,0.921835174,0.336993576
giường,0.921835174,0.336993576
cà_ri,0.921835174,0.336993576
dụp,0.921835174,0.336993576
dời,0.921835174,0.336993576
hóa_chất,0.921835174,0.336993576
cười,0.921835174,0.336993576
cợn,0.921835174,0.336993576
cực_đại_l54,0.921835174,0.336993576
cốc,0.921835174,0.336993576
cố,0.921835174,0.336993576
cắm,0.921835174,0.336993576
dove,0.921835174,0.336993576
dr_lucen,0.921835174,0.336993576
du,0.921835174,0.336993576
dày_dặn,0.921835174,0.336993576
dây_thun,0.921835174,0.336993576
dúm,0.921835174,0.336993576
cấu_tạo,0.921835174,0.336993576
dũ,0.921835174,0.336993576
dải_băng,0.921835174,0.336993576
dấu,0.921835174,0.336993576
cảm,0.921835174,0.336993576
dậng,0.921835174,0.336993576
dằn,0.921835174,0.336993576
cải,0.921835174,0.336993576
dẹp,0.921835174,0.336993576
cạp,0.921835174,0.336993576
giải_đáp,0.921835174,0.336993576
giảm_giá_như,0.921835174,0.336993576
giấc_ngủ,0.921835174,0.336993576
cà_meries,0.921835174,0.336993576
hoàn_chỉnh,0.921835174,0.336993576
hoạt_hình,0.921835174,0.336993576
chấm,0.921835174,0.336993576
hug,0.921835174,0.336993576
huggi,0.921835174,0.336993576
hugies,0.921835174,0.336993576
hunger,0.921835174,0.336993576
hà,0.921835174,0.336993576
chơi_đùa,0.921835174,0.336993576
hàng_chất,0.921835174,0.336993576
hàng_không,0.921835174,0.336993576
hàng_nhập,0.921835174,0.336993576
hàng_đầu,0.921835174,0.336993576
chèn,0.921835174,0.336993576
chân,0.921835174,0.336993576
hâm,0.921835174,0.336993576
hèn_gì,0.921835174,0.336993576
hình_như,0.921835174,0.336993576
hình_thù,0.921835174,0.336993576
híc,0.921835174,0.336993576
hít,0.921835174,0.336993576
chỉnh,0.921835174,0.336993576
hold,0.921835174,0.336993576
hoay,0.921835174,0.336993576
coa_vẻ,0.921835174,0.336993576
coupon,0.921835174,0.336993576
cooling,0.921835174,0.336993576
gí,0.921835174,0.336993576
gõi,0.921835174,0.336993576
con_gái,0.921835174,0.336993576
con_cưng,0.921835174,0.336993576
gầy,0.921835174,0.336993576
combos,0.921835174,0.336993576
gắt,0.921835174,0.336993576
coa,0.921835174,0.336993576
hoa_văn,0.921835174,0.336993576
gội,0.921835174,0.336993576
hao,0.921835174,0.336993576
cm,0.921835174,0.336993576
chứng_tỏ,0.921835174,0.336993576
chủ_động,0.921835174,0.336993576
hiếu_động,0.921835174,0.336993576
phâmt,0.921835174,0.336993576
chủ,0.921835174,0.336993576
chổ,0.921835174,0.336993576
boddy,0.921835174,0.336993576
cứng_ngắc,0.921835174,0.336993576
miền,0.921835174,0.336993576
46,0.921835174,0.336993576
nylon,0.921835174,0.336993576
nghị,0.921835174,0.336993576
445k,0.921835174,0.336993576
ngiệm,0.921835174,0.336993576
ngoai,0.921835174,0.336993576
ngon_giấc,0.921835174,0.336993576
ngoại,0.921835174,0.336993576
nuốt,0.921835174,0.336993576
40k,0.921835174,0.336993576
nguy_hiểm,0.921835174,0.336993576
nguyên_liệu,0.921835174,0.336993576
nua,0.921835174,0.336993576
ngàn,0.921835174,0.336993576
note,0.921835174,0.336993576
non,0.921835174,0.336993576
noid,0.921835174,0.336993576
40,0.921835174,0.336993576
nghiên_cứu,0.921835174,0.336993576
4k,0.921835174,0.336993576
nặng_mùi,0.921835174,0.336993576
new,0.921835174,0.336993576
nặng_lòng,0.921835174,0.336993576
mỏng_dính,0.921835174,0.336993576
17,0.921835174,0.336993576
60m,0.921835174,0.336993576
1h30,0.921835174,0.336993576
601k,0.921835174,0.336993576
mới_tinh,0.921835174,0.336993576
nông,0.921835174,0.336993576
1triệu,0.921835174,0.336993576
mục_note,0.921835174,0.336993576
nhạy,0.921835174,0.336993576
nít,0.921835174,0.336993576
543k,0.921835174,0.336993576
nêm,0.921835174,0.336993576
nb,0.921835174,0.336993576
náy,0.921835174,0.336993576
nestle,0.921835174,0.336993576
3đều,0.921835174,0.336993576
niềm,0.921835174,0.336993576
3tr,0.921835174,0.336993576
ngược_lại,0.921835174,0.336993576
nhỉnh,0.921835174,0.336993576
nhã_nhặn,0.921835174,0.336993576
nhẹp,0.921835174,0.336993576
nhãn_hiệu,0.921835174,0.336993576
nhão_nhoét,0.921835174,0.336993576
24,0.921835174,0.336993576
nhật_bản,0.921835174,0.336993576
nhầy,0.921835174,0.336993576
nhích,0.921835174,0.336993576
nhúm,0.921835174,0.336993576
291000,0.921835174,0.336993576
nhăn_nhúm,0.921835174,0.336993576
nhất_thời_gian,0.921835174,0.336993576
286k,0.921835174,0.336993576
như_vầy,0.921835174,0.336993576
nhưg,0.921835174,0.336993576
285000,0.921835174,0.336993576
nhu,0.921835174,0.336993576
23,0.921835174,0.336993576
2bé,0.921835174,0.336993576
ngờ,0.921835174,0.336993576
3bịch,0.921835174,0.336993576
3bé,0.921835174,0.336993576
niêm_yết,0.921835174,0.336993576
ngại,0.921835174,0.336993576
bino,0.921835174,0.336993576
ngấm,0.921835174,0.336993576
21,0.921835174,0.336993576
ngờ_ngợ,0.921835174,0.336993576
nhen,0.921835174,0.336993576
35cm,0.921835174,0.336993576
349k,0.921835174,0.336993576
34,0.921835174,0.336993576
nha_mìn,0.921835174,0.336993576
nhanh_chóng_mặt,0.921835174,0.336993576
335k,0.921835174,0.336993576
nhannh,0.921835174,0.336993576
mọc,0.921835174,0.336993576
5h,0.921835174,0.336993576
nặng_tay,0.921835174,0.336993576
méo_xệch,0.921835174,0.336993576
paper,0.921835174,0.336993576
pack,0.921835174,0.336993576
9h30,0.921835174,0.336993576
mông_bé,0.921835174,0.336993576
mõi,0.921835174,0.336993576
