,text,_score,_pvalue
896,kéo,0.3366159355416294,0.5617891117213699
894,kèm_theo,0.3366159355416294,0.5617891117213699
104,biệt,0.3366159355416294,0.5617891117213699
887,kiệm,0.3366159355416294,0.5617891117213699
880,kiếm,0.3366159355416294,0.5617891117213699
879,kiên_giang,0.3366159355416294,0.5617891117213699
878,kiêm,0.3366159355416294,0.5617891117213699
107,bong_tróc,0.3366159355416294,0.5617891117213699
849,không_chỉ,0.3366159355416294,0.5617891117213699
110,bow,0.3366159355416294,0.5617891117213699
857,không_hiện_đại,0.3366159355416294,0.5617891117213699
856,không_gì,0.3366159355416294,0.5617891117213699
854,không_dùng,0.3366159355416294,0.5617891117213699
852,không_có_gì,0.3366159355416294,0.5617891117213699
262,che,0.3366159355416294,0.5617891117213699
114,buffer,0.3366159355416294,0.5617891117213699
795,it,0.3366159355416294,0.5617891117213699
794,ipod,0.3366159355416294,0.5617891117213699
793,iphone,0.3366159355416294,0.5617891117213699
723,hơi_muỗi,0.3366159355416294,0.5617891117213699
747,hậu_quả,0.3366159355416294,0.5617891117213699
745,hầu_hết,0.3366159355416294,0.5617891117213699
744,hầm,0.3366159355416294,0.5617891117213699
739,hại,0.3366159355416294,0.5617891117213699
732,hương,0.3366159355416294,0.5617891117213699
731,hư_máy_lạnh,0.3366159355416294,0.5617891117213699
730,hư_không,0.3366159355416294,0.5617891117213699
722,hơi_lâu,0.3366159355416294,0.5617891117213699
792,ipad,0.3366159355416294,0.5617891117213699
130,buộc,0.3366159355416294,0.5617891117213699
719,hơi_cứng,0.3366159355416294,0.5617891117213699
718,hơi_chậm,0.3366159355416294,0.5617891117213699
715,hũ,0.3366159355416294,0.5617891117213699
714,hôm_đó,0.3366159355416294,0.5617891117213699
713,hôi,0.3366159355416294,0.5617891117213699
132,bài_bản,0.3366159355416294,0.5617891117213699
749,hẳn,0.3366159355416294,0.5617891117213699
750,hẹn_giờ,0.3366159355416294,0.5617891117213699
752,hết_chỗ,0.3366159355416294,0.5617891117213699
126,buổi,0.3366159355416294,0.5617891117213699
790,in_hóa_đơn,0.3366159355416294,0.5617891117213699
786,hứng_thú,0.3366159355416294,0.5617891117213699
785,hứng,0.3366159355416294,0.5617891117213699
784,hủy,0.3366159355416294,0.5617891117213699
783,hủ_tíu,0.3366159355416294,0.5617891117213699
781,hợp_miệng,0.3366159355416294,0.5617891117213699
775,hội_an_chơi,0.3366159355416294,0.5617891117213699
123,buồn_nôn,0.3366159355416294,0.5617891117213699
771,hồi_giáo,0.3366159355416294,0.5617891117213699
766,hồ_bơi_sạch,0.3366159355416294,0.5617891117213699
765,hồ_bơi_rộng,0.3366159355416294,0.5617891117213699
764,hồ_bơi_rất,0.3366159355416294,0.5617891117213699
763,hồ_bơi_nên,0.3366159355416294,0.5617891117213699
762,hồ_bơi_dơ,0.3366159355416294,0.5617891117213699
125,buồng_tắm,0.3366159355416294,0.5617891117213699
188,bấm,0.3366159355416294,0.5617891117213699
544,dể,0.3366159355416294,0.5617891117213699
543,dặn,0.3366159355416294,0.5617891117213699
228,bới,0.3366159355416294,0.5617891117213699
220,bốc,0.3366159355416294,0.5617891117213699
354,chồi,0.3366159355416294,0.5617891117213699
225,bổ_ích,0.3366159355416294,0.5617891117213699
226,bộ_mặt,0.3366159355416294,0.5617891117213699
350,chịu_khó,0.3366159355416294,0.5617891117213699
349,chỉ_đạo,0.3366159355416294,0.5617891117213699
348,chỉ_tiếc,0.3366159355416294,0.5617891117213699
345,chặt_chẽ,0.3366159355416294,0.5617891117213699
358,chờ,0.3366159355416294,0.5617891117213699
344,chẳng_hạn,0.3366159355416294,0.5617891117213699
229,bớt,0.3366159355416294,0.5617891117213699
340,chậu_rửa,0.3366159355416294,0.5617891117213699
338,chật,0.3366159355416294,0.5617891117213699
336,chập,0.3366159355416294,0.5617891117213699
333,chất_liệu,0.3366159355416294,0.5617891117213699
328,chảy_máu,0.3366159355416294,0.5617891117213699
357,chỗ_ăn,0.3366159355416294,0.5617891117213699
359,chờ_đợi,0.3366159355416294,0.5617891117213699
391,cá_tính,0.3366159355416294,0.5617891117213699
376,cocktail,0.3366159355416294,0.5617891117213699
389,cá_nhân,0.3366159355416294,0.5617891117213699
387,cuối_cùng,0.3366159355416294,0.5617891117213699
214,bỏ_lỡ,0.3366159355416294,0.5617891117213699
382,couple,0.3366159355416294,0.5617891117213699
381,cook,0.3366159355416294,0.5617891117213699
217,bố,0.3366159355416294,0.5617891117213699
377,cocktails,0.3366159355416294,0.5617891117213699
373,clo,0.3366159355416294,0.5617891117213699
362,chụp_hình,0.3366159355416294,0.5617891117213699
371,chửi_thề,0.3366159355416294,0.5617891117213699
370,chứng_kiến,0.3366159355416294,0.5617891117213699
369,chủ_động,0.3366159355416294,0.5617891117213699
368,chủ_đạo,0.3366159355416294,0.5617891117213699
218,bố_cục,0.3366159355416294,0.5617891117213699
366,chủ_nhật,0.3366159355416294,0.5617891117213699
364,chủ_ngữ,0.3366159355416294,0.5617891117213699
327,chảy,0.3366159355416294,0.5617891117213699
325,chả_cá,0.3366159355416294,0.5617891117213699
234,bụi,0.3366159355416294,0.5617891117213699
276,chiều_tối,0.3366159355416294,0.5617891117213699
259,chai_nhựa,0.3366159355416294,0.5617891117213699
283,chudu,0.3366159355416294,0.5617891117213699
281,chu_kỳ,0.3366159355416294,0.5617891117213699
280,chocolate,0.3366159355416294,0.5617891117213699
279,cho_phép,0.3366159355416294,0.5617891117213699
260,charge,0.3366159355416294,0.5617891117213699
278,cho_mình,0.3366159355416294,0.5617891117213699
273,chief,0.3366159355416294,0.5617891117213699
320,chĩa,0.3366159355416294,0.5617891117213699
272,chia_làm,0.3366159355416294,0.5617891117213699
271,chi_tiết,0.3366159355416294,0.5617891117213699
261,chat,0.3366159355416294,0.5617891117213699
268,chen_chúc,0.3366159355416294,0.5617891117213699
267,check_out,0.3366159355416294,0.5617891117213699
266,check_in,0.3366159355416294,0.5617891117213699
264,che_khuất,0.3366159355416294,0.5617891117213699
286,chuyên_nghiêp,0.3366159355416294,0.5617891117213699
289,chuyển,0.3366159355416294,0.5617891117213699
258,center,0.3366159355416294,0.5617891117213699
256,casette,0.3366159355416294,0.5617891117213699
319,chăn_gối,0.3366159355416294,0.5617891117213699
316,chăm_chỉ,0.3366159355416294,0.5617891117213699
310,chính_xác,0.3366159355416294,0.5617891117213699
309,chính_quyền,0.3366159355416294,0.5617891117213699
308,chí,0.3366159355416294,0.5617891117213699
307,chìm,0.3366159355416294,0.5617891117213699
304,chèo_thuyển,0.3366159355416294,0.5617891117213699
300,cháo_lòng,0.3366159355416294,0.5617891117213699
242,bực,0.3366159355416294,0.5617891117213699
297,chào_mừng,0.3366159355416294,0.5617891117213699
247,cam_ranh,0.3366159355416294,0.5617891117213699
294,chài,0.3366159355416294,0.5617891117213699
293,chuối,0.3366159355416294,0.5617891117213699
292,chuẩn_sao,0.3366159355416294,0.5617891117213699
253,cao_tầng,0.3366159355416294,0.5617891117213699
390,cá_thu,0.3366159355416294,0.5617891117213699
212,bọn_trẻ,0.3366159355416294,0.5617891117213699
189,bất_an,0.3366159355416294,0.5617891117213699
494,cứng,0.3366159355416294,0.5617891117213699
508,decor,0.3366159355416294,0.5617891117213699
507,dao_cạo,0.3366159355416294,0.5617891117213699
502,cửa_ra_vào,0.3366159355416294,0.5617891117213699
199,bắt_điện_thoại,0.3366159355416294,0.5617891117213699
501,cửa_lùa,0.3366159355416294,0.5617891117213699
499,cửa_không,0.3366159355416294,0.5617891117213699
497,cứu_trợ,0.3366159355416294,0.5617891117213699
493,cứ_tưởng,0.3366159355416294,0.5617891117213699
198,bắc,0.3366159355416294,0.5617891117213699
492,cứ_như,0.3366159355416294,0.5617891117213699
491,cục,0.3366159355416294,0.5617891117213699
489,cỡ,0.3366159355416294,0.5617891117213699
487,cở,0.3366159355416294,0.5617891117213699
486,cột,0.3366159355416294,0.5617891117213699
481,cống,0.3366159355416294,0.5617891117213699
200,bến_xe,0.3366159355416294,0.5617891117213699
510,design,0.3366159355416294,0.5617891117213699
515,diệt,0.3366159355416294,0.5617891117213699
392,cách_nói,0.3366159355416294,0.5617891117213699
194,bậc,0.3366159355416294,0.5617891117213699
542,dắt_xe,0.3366159355416294,0.5617891117213699
541,dẫn_lên,0.3366159355416294,0.5617891117213699
540,dầu_xoa,0.3366159355416294,0.5617891117213699
539,dầu_mỡ,0.3366159355416294,0.5617891117213699
536,dải_đất,0.3366159355416294,0.5617891117213699
535,dạo,0.3366159355416294,0.5617891117213699
534,dạng,0.3366159355416294,0.5617891117213699
195,bậc_thang,0.3366159355416294,0.5617891117213699
516,download,0.3366159355416294,0.5617891117213699
527,dây,0.3366159355416294,0.5617891117213699
526,dám,0.3366159355416294,0.5617891117213699
525,dài_ngày,0.3366159355416294,0.5617891117213699
524,dài_lâu,0.3366159355416294,0.5617891117213699
521,duluxe,0.3366159355416294,0.5617891117213699
196,bận,0.3366159355416294,0.5617891117213699
518,drink,0.3366159355416294,0.5617891117213699
479,cắt_khúc,0.3366159355416294,0.5617891117213699
477,cắt,0.3366159355416294,0.5617891117213699
476,cắm,0.3366159355416294,0.5617891117213699
210,bọc,0.3366159355416294,0.5617891117213699
431,cúng,0.3366159355416294,0.5617891117213699
430,công_viên,0.3366159355416294,0.5617891117213699
207,bị,0.3366159355416294,0.5617891117213699
209,bị_tối,0.3366159355416294,0.5617891117213699
426,công_suất,0.3366159355416294,0.5617891117213699
423,cô_ấy,0.3366159355416294,0.5617891117213699
422,có_được,0.3366159355416294,0.5617891117213699
413,có_khi,0.3366159355416294,0.5617891117213699
475,cập_nhật,0.3366159355416294,0.5617891117213699
211,bọn,0.3366159355416294,0.5617891117213699
412,còn_về,0.3366159355416294,0.5617891117213699
410,cãi,0.3366159355416294,0.5617891117213699
405,câu_cá,0.3366159355416294,0.5617891117213699
404,cân_đo,0.3366159355416294,0.5617891117213699
402,cát_trắng,0.3366159355416294,0.5617891117213699
395,cái_tôi,0.3366159355416294,0.5617891117213699
432,cúp,0.3366159355416294,0.5617891117213699
435,căng_thẳng,0.3366159355416294,0.5617891117213699
206,bệnh,0.3366159355416294,0.5617891117213699
437,cũ_kỹ,0.3366159355416294,0.5617891117213699
470,cầm,0.3366159355416294,0.5617891117213699
469,cấu_trúc,0.3366159355416294,0.5617891117213699
463,cảm_tưởng,0.3366159355416294,0.5617891117213699
462,cảm_tình,0.3366159355416294,0.5617891117213699
460,cảm_thân,0.3366159355416294,0.5617891117213699
458,cải_tiến,0.3366159355416294,0.5617891117213699
456,cả_ăn,0.3366159355416294,0.5617891117213699
453,cạnh_đó,0.3366159355416294,0.5617891117213699
452,cạnh_nhau,0.3366159355416294,0.5617891117213699
451,cạnh,0.3366159355416294,0.5617891117213699
449,cơn_mưa,0.3366159355416294,0.5617891117213699
202,bếp_trưởng,0.3366159355416294,0.5617891117213699
448,cơm_chiên,0.3366159355416294,0.5617891117213699
445,cơ_quan,0.3366159355416294,0.5617891117213699
442,cũng_đươc,0.3366159355416294,0.5617891117213699
897,két_sắt,0.3366159355416294,0.5617891117213699
111,breakfast,0.3366159355416294,0.5617891117213699
905,kẹt,0.3366159355416294,0.5617891117213699
1300,niệm,0.3366159355416294,0.5617891117213699
1259,nhà_tắm_hơi,0.3366159355416294,0.5617891117213699
1256,nhà_nước,0.3366159355416294,0.5617891117213699
1251,nho,0.3366159355416294,0.5617891117213699
1248,nhiệt,0.3366159355416294,0.5617891117213699
1247,nhiễu,0.3366159355416294,0.5617891117213699
1246,nhiều_muỗi,0.3366159355416294,0.5617891117213699
1244,nhiếp_ảnh,0.3366159355416294,0.5617891117213699
1243,nhiêu,0.3366159355416294,0.5617891117213699
1241,nhi,0.3366159355416294,0.5617891117213699
1240,nhg,0.3366159355416294,0.5617891117213699
1238,nhanh_lẹ,0.3366159355416294,0.5617891117213699
1236,nhanh_chóng,0.3366159355416294,0.5617891117213699
32,2h,0.3366159355416294,0.5617891117213699
1229,ngắm_cảnh,0.3366159355416294,0.5617891117213699
1227,ngập,0.3366159355416294,0.5617891117213699
1226,ngần_ngại,0.3366159355416294,0.5617891117213699
1223,người_quen,0.3366159355416294,0.5617891117213699
1261,nhà_xe,0.3366159355416294,0.5617891117213699
31,28,0.3366159355416294,0.5617891117213699
1265,nhàn_nhạt,0.3366159355416294,0.5617891117213699
30,25km,0.3366159355416294,0.5617891117213699
1297,ninh_vân,0.3366159355416294,0.5617891117213699
26,22,0.3366159355416294,0.5617891117213699
27,23,0.3366159355416294,0.5617891117213699
1294,nilon,0.3366159355416294,0.5617891117213699
1292,nhớ,0.3366159355416294,0.5617891117213699
28,24,0.3366159355416294,0.5617891117213699
1287,nhẹ,0.3366159355416294,0.5617891117213699
1286,nhật,0.3366159355416294,0.5617891117213699
1266,nhân_tạo,0.3366159355416294,0.5617891117213699
1285,nhận_được,0.3366159355416294,0.5617891117213699
1280,nhấn,0.3366159355416294,0.5617891117213699
1277,như_ý,0.3366159355416294,0.5617891117213699
1275,như_thế,0.3366159355416294,0.5617891117213699
1274,như_sau,0.3366159355416294,0.5617891117213699
1272,nhìu,0.3366159355416294,0.5617891117213699
1271,nhìn_xuống,0.3366159355416294,0.5617891117213699
1222,người_phục_vụ,0.3366159355416294,0.5617891117213699
1220,người_làm_vườn,0.3366159355416294,0.5617891117213699
1216,ngăn,0.3366159355416294,0.5617891117213699
906,kế,0.3366159355416294,0.5617891117213699
1175,nghiêm_nghị,0.3366159355416294,0.5617891117213699
1174,nghi_thức,0.3366159355416294,0.5617891117213699
1173,nghi,0.3366159355416294,0.5617891117213699
1172,nghe_được,0.3366159355416294,0.5617891117213699
1170,nghe,0.3366159355416294,0.5617891117213699
1169,ngay_sau_khi,0.3366159355416294,0.5617891117213699
1165,nam,0.3366159355416294,0.5617891117213699
1163,mức_độ,0.3366159355416294,0.5617891117213699
1176,nghiêm_trọng,0.3366159355416294,0.5617891117213699
1159,mờ,0.3366159355416294,0.5617891117213699
1158,mới_mẻ,0.3366159355416294,0.5617891117213699
1156,một_ít,0.3366159355416294,0.5617891117213699
1154,một_tí,0.3366159355416294,0.5617891117213699
1,04,0.3366159355416294,0.5617891117213699
1149,mỗi_người,0.3366159355416294,0.5617891117213699
41,4pm,0.3366159355416294,0.5617891117213699
40,47,0.3366159355416294,0.5617891117213699
1177,nghiên_cứu,0.3366159355416294,0.5617891117213699
1215,ngôi_nhà,0.3366159355416294,0.5617891117213699
35,37,0.3366159355416294,0.5617891117213699
1208,ngàn_hoa,0.3366159355416294,0.5617891117213699
1204,nguyên_vẹn,0.3366159355416294,0.5617891117213699
1203,nguyên_liệu,0.3366159355416294,0.5617891117213699
1202,nguyên,0.3366159355416294,0.5617891117213699
1198,ngoại_ngữ,0.3366159355416294,0.5617891117213699
33,307,0.3366159355416294,0.5617891117213699
1196,ngoài_vườn,0.3366159355416294,0.5617891117213699
1191,ngoan,0.3366159355416294,0.5617891117213699
39,460,0.3366159355416294,0.5617891117213699
1190,nghị,0.3366159355416294,0.5617891117213699
1188,nghỉ_lễ,0.3366159355416294,0.5617891117213699
1186,nghệ_thuật,0.3366159355416294,0.5617891117213699
1185,nghề,0.3366159355416294,0.5617891117213699
1184,nghẹt,0.3366159355416294,0.5617891117213699
37,43,0.3366159355416294,0.5617891117213699
1180,nghìn,0.3366159355416294,0.5617891117213699
1298,niên,0.3366159355416294,0.5617891117213699
1304,này,0.3366159355416294,0.5617891117213699
1139,mềm_mại,0.3366159355416294,0.5617891117213699
25,21h,0.3366159355416294,0.5617891117213699
1444,quay,0.3366159355416294,0.5617891117213699
1439,quan_trọng,0.3366159355416294,0.5617891117213699
1437,qua_lại,0.3366159355416294,0.5617891117213699
9,15,0.3366159355416294,0.5617891117213699
1436,pose,0.3366159355416294,0.5617891117213699
1434,pm,0.3366159355416294,0.5617891117213699
1433,player,0.3366159355416294,0.5617891117213699
1432,pizza,0.3366159355416294,0.5617891117213699
1431,pin,0.3366159355416294,0.5617891117213699
1422,phản_ánh,0.3366159355416294,0.5617891117213699
11,15m2,0.3366159355416294,0.5617891117213699
1420,phượng,0.3366159355416294,0.5617891117213699
1418,phương_tây,0.3366159355416294,0.5617891117213699
1417,phương_thức,0.3366159355416294,0.5617891117213699
1416,phương_pháp_trị_liệu,0.3366159355416294,0.5617891117213699
13,16h30,0.3366159355416294,0.5617891117213699
1412,phúc,0.3366159355416294,0.5617891117213699
8,13,0.3366159355416294,0.5617891117213699
1446,quay_phim,0.3366159355416294,0.5617891117213699
1447,quay_trở_lại,0.3366159355416294,0.5617891117213699
1473,quảng_cáo,0.3366159355416294,0.5617891117213699
1486,reply,0.3366159355416294,0.5617891117213699
1485,remote,0.3366159355416294,0.5617891117213699
1482,receive,0.3366159355416294,0.5617891117213699
1481,rat_thich,0.3366159355416294,0.5617891117213699
1480,ra_đây,0.3366159355416294,0.5617891117213699
1478,quốc_tế,0.3366159355416294,0.5617891117213699
7,11h30,0.3366159355416294,0.5617891117213699
1469,quản,0.3366159355416294,0.5617891117213699
1448,quen,0.3366159355416294,0.5617891117213699
1468,quạt_trần,0.3366159355416294,0.5617891117213699
1467,quên_mất,0.3366159355416294,0.5617891117213699
1465,quét,0.3366159355416294,0.5617891117213699
1457,quá_trễ,0.3366159355416294,0.5617891117213699
1454,quyền,0.3366159355416294,0.5617891117213699
1451,quyét,0.3366159355416294,0.5617891117213699
1449,qui_mô,0.3366159355416294,0.5617891117213699
1408,phô,0.3366159355416294,0.5617891117213699
1407,phóng,0.3366159355416294,0.5617891117213699
1400,phòng_lúc,0.3366159355416294,0.5617891117213699
1323,nước_lên,0.3366159355416294,0.5617891117213699
1358,order,0.3366159355416294,0.5617891117213699
1357,opla,0.3366159355416294,0.5617891117213699
1356,on,0.3366159355416294,0.5617891117213699
1340,nệm_hơi,0.3366159355416294,0.5617891117213699
1336,nằm_nghỉ,0.3366159355416294,0.5617891117213699
1329,nướng,0.3366159355416294,0.5617891117213699
1327,nước_quả,0.3366159355416294,0.5617891117213699
1321,nước_biển,0.3366159355416294,0.5617891117213699
15,17,0.3366159355416294,0.5617891117213699
1320,nơi_nghỉ_ngơi,0.3366159355416294,0.5617891117213699
17,17h,0.3366159355416294,0.5617891117213699
1318,năng_động,0.3366159355416294,0.5617891117213699
18,19,0.3366159355416294,0.5617891117213699
19,196a,0.3366159355416294,0.5617891117213699
1317,nút,0.3366159355416294,0.5617891117213699
1312,nói_năng,0.3366159355416294,0.5617891117213699
1360,palm,0.3366159355416294,0.5617891117213699
1361,pax,0.3366159355416294,0.5617891117213699
1395,phòng_khoáng,0.3366159355416294,0.5617891117213699
1381,phá,0.3366159355416294,0.5617891117213699
1391,phím,0.3366159355416294,0.5617891117213699
1390,phía_trước,0.3366159355416294,0.5617891117213699
1389,phía_trên,0.3366159355416294,0.5617891117213699
1388,phía_dưới,0.3366159355416294,0.5617891117213699
1387,phía_bên_ngoài,0.3366159355416294,0.5617891117213699
1386,phí,0.3366159355416294,0.5617891117213699
1384,phát_sinh,0.3366159355416294,0.5617891117213699
1379,phà,0.3366159355416294,0.5617891117213699
1362,penthouse,0.3366159355416294,0.5617891117213699
14,16h50,0.3366159355416294,0.5617891117213699
1378,phun_thuốc,0.3366159355416294,0.5617891117213699
1377,phun,0.3366159355416294,0.5617891117213699
1373,phone,0.3366159355416294,0.5617891117213699
1372,phiền_lòng,0.3366159355416294,0.5617891117213699
1364,pha_cà_phê,0.3366159355416294,0.5617891117213699
1363,pha_chế,0.3366159355416294,0.5617891117213699
43,5usd,0.3366159355416294,0.5617891117213699
263,che_chở,0.3366159355416294,0.5617891117213699
1136,mặt_đường,0.3366159355416294,0.5617891117213699
985,lâm_tương,0.3366159355416294,0.5617891117213699
993,lò,0.3366159355416294,0.5617891117213699
992,lí,0.3366159355416294,0.5617891117213699
79,annatara,0.3366159355416294,0.5617891117213699
988,lãng,0.3366159355416294,0.5617891117213699
81,ao,0.3366159355416294,0.5617891117213699
987,lâu_ngày,0.3366159355416294,0.5617891117213699
87,banyan,0.3366159355416294,0.5617891117213699
978,lát_đá,0.3366159355416294,0.5617891117213699
1050,lục_cục,0.3366159355416294,0.5617891117213699
977,lát_nữa,0.3366159355416294,0.5617891117213699
974,lái_xe,0.3366159355416294,0.5617891117213699
973,lá,0.3366159355416294,0.5617891117213699
971,làng,0.3366159355416294,0.5617891117213699
967,làm_thế_nào,0.3366159355416294,0.5617891117213699
966,làm_phiền,0.3366159355416294,0.5617891117213699
89,bao_quát,0.3366159355416294,0.5617891117213699
994,lò_sưởi,0.3366159355416294,0.5617891117213699
995,lò_vi_sóng,0.3366159355416294,0.5617891117213699
997,lóng_ngóng,0.3366159355416294,0.5617891117213699
1002,lúc_đó,0.3366159355416294,0.5617891117213699
1039,lệch,0.3366159355416294,0.5617891117213699
1035,lễ,0.3366159355416294,0.5617891117213699
1033,lặp_đi,0.3366159355416294,0.5617891117213699
1032,lặp_lại,0.3366159355416294,0.5617891117213699
1031,lắp_vào,0.3366159355416294,0.5617891117213699
1030,lắp,0.3366159355416294,0.5617891117213699
1029,lắng_nghe,0.3366159355416294,0.5617891117213699
1028,lắm_khi,0.3366159355416294,0.5617891117213699
1026,lập_tức,0.3366159355416294,0.5617891117213699
1019,lấy_được,0.3366159355416294,0.5617891117213699
1018,lấy_lại,0.3366159355416294,0.5617891117213699
1017,lạnh_tanh,0.3366159355416294,0.5617891117213699
77,anh_ấy,0.3366159355416294,0.5617891117213699
1011,lượt,0.3366159355416294,0.5617891117213699
1010,lưới,0.3366159355416294,0.5617891117213699
963,làm_dâu,0.3366159355416294,0.5617891117213699
961,làm_bếp,0.3366159355416294,0.5617891117213699
960,là_phải,0.3366159355416294,0.5617891117213699
92,bathroom,0.3366159355416294,0.5617891117213699
928,leo,0.3366159355416294,0.5617891117213699
927,lazy,0.3366159355416294,0.5617891117213699
922,lagoon,0.3366159355416294,0.5617891117213699
921,lag,0.3366159355416294,0.5617891117213699
97,bida,0.3366159355416294,0.5617891117213699
919,kỹ_thuật,0.3366159355416294,0.5617891117213699
100,biết_được,0.3366159355416294,0.5617891117213699
917,kỳ_nghỉ_ngơi,0.3366159355416294,0.5617891117213699
915,kỳ_lạ,0.3366159355416294,0.5617891117213699
912,kệ,0.3366159355416294,0.5617891117213699
911,kể_cả,0.3366159355416294,0.5617891117213699
910,kề,0.3366159355416294,0.5617891117213699
908,kếp,0.3366159355416294,0.5617891117213699
907,kế_tiếp,0.3366159355416294,0.5617891117213699
103,biển_sạch,0.3366159355416294,0.5617891117213699
930,linh,0.3366159355416294,0.5617891117213699
931,linh_hoạt,0.3366159355416294,0.5617891117213699
959,là_cùng,0.3366159355416294,0.5617891117213699
934,liên_hệ,0.3366159355416294,0.5617891117213699
958,ly_bia,0.3366159355416294,0.5617891117213699
955,luôn_thể_hiện,0.3366159355416294,0.5617891117213699
954,luôn_luôn,0.3366159355416294,0.5617891117213699
91,bath,0.3366159355416294,0.5617891117213699
950,lui,0.3366159355416294,0.5617891117213699
947,love,0.3366159355416294,0.5617891117213699
945,logic,0.3366159355416294,0.5617891117213699
944,loanh_quanh,0.3366159355416294,0.5617891117213699
943,load,0.3366159355416294,0.5617891117213699
942,loa,0.3366159355416294,0.5617891117213699
941,lo_lắng,0.3366159355416294,0.5617891117213699
940,lo_cho,0.3366159355416294,0.5617891117213699
938,liệt,0.3366159355416294,0.5617891117213699
936,liên_tục,0.3366159355416294,0.5617891117213699
935,liên_lạc,0.3366159355416294,0.5617891117213699
1044,lối_vào,0.3366159355416294,0.5617891117213699
1021,lần_sau,0.3366159355416294,0.5617891117213699
72,an_tâm,0.3366159355416294,0.5617891117213699
1071,ms,0.3366159355416294,0.5617891117213699
1077,mà_không,0.3366159355416294,0.5617891117213699
61,alo,0.3366159355416294,0.5617891117213699
1083,màu_đen,0.3366159355416294,0.5617891117213699
55,alacarte,0.3366159355416294,0.5617891117213699
1089,máy_giặt,0.3366159355416294,0.5617891117213699
54,ai_ngờ,0.3366159355416294,0.5617891117213699
1092,máy_nước,0.3366159355416294,0.5617891117213699
1093,máy_sưởi,0.3366159355416294,0.5617891117213699
1095,máy_tính,0.3366159355416294,0.5617891117213699
1096,mây,0.3366159355416294,0.5617891117213699
1097,mãi,0.3366159355416294,0.5617891117213699
1099,mì,0.3366159355416294,0.5617891117213699
1100,mìn,0.3366159355416294,0.5617891117213699
1101,mình,0.3366159355416294,0.5617891117213699
1103,mính,0.3366159355416294,0.5617891117213699
1104,mòn_mỏi,0.3366159355416294,0.5617891117213699
1106,món_quà,0.3366159355416294,0.5617891117213699
1107,món_việt,0.3366159355416294,0.5617891117213699
1109,món_ăn_ngon,0.3366159355416294,0.5617891117213699
49,9g,0.3366159355416294,0.5617891117213699
1112,mô_tả,0.3366159355416294,0.5617891117213699
1114,mùa,0.3366159355416294,0.5617891117213699
1115,mùa_này,0.3366159355416294,0.5617891117213699
1117,mùi_hôi,0.3366159355416294,0.5617891117213699
46,7g45,0.3366159355416294,0.5617891117213699
1124,mạn,0.3366159355416294,0.5617891117213699
1126,mảng,0.3366159355416294,0.5617891117213699
1130,mặc,0.3366159355416294,0.5617891117213699
1134,mặt_mày,0.3366159355416294,0.5617891117213699
1074,muốn,0.3366159355416294,0.5617891117213699
1091,máy_nghe,0.3366159355416294,0.5617891117213699
1057,mang_về,0.3366159355416294,0.5617891117213699
1066,miễn_cưỡng,0.3366159355416294,0.5617891117213699
1062,mini,0.3366159355416294,0.5617891117213699
67,an_hoa,0.3366159355416294,0.5617891117213699
68,an_hải,0.3366159355416294,0.5617891117213699
1055,managers,0.3366159355416294,0.5617891117213699
1053,mai,0.3366159355416294,0.5617891117213699
1054,mail,0.3366159355416294,0.5617891117213699
1052,m2,0.3366159355416294,0.5617891117213699
1068,momba,0.3366159355416294,0.5617891117213699
69,an_lâm,0.3366159355416294,0.5617891117213699
62,amanoi,0.3366159355416294,0.5617891117213699
1108,món_ăn,0.32779042352129456,0.566963072515656
1472,quản_lý,0.31720842301758145,0.573290129916199
1633,thiên_nhiên,0.31720842301758145,0.573290129916199
881,kiến_trúc,0.31720842301758145,0.573290129916199
1085,mát,0.31720842301758145,0.573290129916199
2190,đường,0.31720842301758145,0.573290129916199
889,ko,0.2862608638432938,0.5926266810625098
823,khá_tốt,0.2862608638432938,0.5926266810625098
553,dọn,0.2862608638432938,0.5926266810625098
1845,tuyệt_vời,0.28560851033754037,0.5930485424749736
2269,đội_ngũ,0.28527971961370674,0.5932613983762856
2295,ổn,0.28527971961370674,0.5932613983762856
1889,tương_đối,0.28527971961370674,0.5932613983762856
334,chất_lượng,0.2734144172377768,0.6010504944129085
2300,ở_đây,0.2519653674272158,0.6156945891460298
1731,tiêu_chuẩn,0.2461765938398829,0.6197802158940738
1635,thiết_bị,0.2461765938398829,0.6197802158940738
1392,phòng,0.23739827335256475,0.6260915661882902
2012,vợ_chồng,0.2310238448986331,0.6307656999859749
2256,đồ_đạc,0.2310238448986331,0.6307656999859749
2139,điện_thoại,0.2310238448986331,0.6307656999859749
661,hiếu_khách,0.2310238448986331,0.6307656999859749
968,làm_tôi,0.2310238448986331,0.6307656999859749
735,hướng_dẫn,0.2310238448986331,0.6307656999859749
421,có_điều,0.2310238448986331,0.6307656999859749
1060,menu,0.2310238448986331,0.6307656999859749
555,dọn_dẹp,0.2310238448986331,0.6307656999859749
1708,thủ_tục,0.2310238448986331,0.6307656999859749
1900,tạm_được,0.2310238448986331,0.6307656999859749
201,bếp,0.2310238448986331,0.6307656999859749
1752,tiện_ích,0.21147228201172077,0.6456158838235269
1007,lưu_trú,0.21147228201172077,0.6456158838235269
1293,nhờ,0.21147228201172077,0.6456158838235269
1116,mùi,0.21147228201172077,0.6456158838235269
597,giúp_đỡ,0.21147228201172077,0.6456158838235269
